Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
154975;363,4039;15,0607;1,1871;0,0066;359,0157;247,7489;356,8965;True;True;0,1493;0,8213;0,2352;350,8254;30,4376;270,1146;0,3494;0,1391;-0,2869;-129,7679;True;True;-0,3105;1,2087;0,3768;357,3618;83,8708;76,7690;-10,1041;-7,1794;11,8426;-131,4221;
154980;363,429;15,0579;1,1896;0,0129;355,8279;248,0896;0,9029;True;True;0,1598;0,8376;0,2179;349,7042;34,8906;268,6576;0,8043;1,6558;-0,9914;-129,8664;True;True;-0,4041;1,0172;0,5147;349,6831;63,3521;156,9026;-0,4735;-3,4992;1,6494;162,0159;
154985;363,454;15,0556;1,1860;0,0182;358,8016;252,6331;358,8097;True;True;0,1682;0,8268;0,1882;356,0255;32,0448;264,2807;0,0456;-0,4425;-0,5356;-129,1968;True;True;-0,2303;0,9583;0,4046;346,9469;98,1322;164,8890;1,1144;-0,7821;0,5640;162,8333;
154990;363,479;15,0529;1,1837;0,0231;359,7346;256,4095;358,4955;True;True;0,1818;0,8070;0,1796;1,9938;31,4286;274,9562;1,2069;0,1059;-0,3278;-134,8879;True;True;-0,1980;0,8964;0,3806;0,6074;104,3652;186,3668;3,0557;-2,5570;-3,8415;171,3991;
154995;363,504;15,0494;1,1818;0,0278;0,5780;260,4588;357,6738;True;True;0,1767;0,8077;0,1715;357,1382;42,3473;275,7473;-1,2432;-1,3190;-1,6801;-132,8556;True;True;-0,1773;0,8923;0,2654;355,8845;120,8557;208,7690;0,9549;-0,4072;-0,9806;155,7612;
155000;363,5291;15,0458;1,1814;0,0281;0,5505;264,0136;357,7892;True;True;0,1884;0,7562;0,1622;12,0090;50,2751;275,7294;0,0691;0,5023;0,3561;-128,9210;True;True;-0,1545;0,8414;0,1957;331,4018;134,5043;184,4190;1,2675;-2,2466;-6,3392;150,8256;
155005;363,5541;15,0440;1,1807;0,0253;1,0578;265,5066;357,7379;True;True;0,1870;0,7611;0,1619;18,1809;47,2176;273,6480;0,0055;-0,0144;-0,0411;-122,1961;True;True;-0,1573;0,8407;0,1697;321,7860;141,1275;154,6692;-0,0864;-0,2551;0,1033;172,5256;
155010;363,5791;15,0443;1,1799;0,0220;1,7875;265,2560;358,2972;True;True;0,1964;0,7725;0,1621;18,3003;48,1220;276,0488;0,3597;0,5633;-0,0381;-122,1750;True;True;-0,1613;0,8546;0,1524;321,7360;133,1423;128,5750;0,1096;0,2517;-0,6328;-157,5764;
155015;363,6041;15,0453;1,1797;0,0197;1,8641;264,4028;358,5779;True;True;0,1933;0,7754;0,1710;14,0480;47,7346;271,2286;-0,1319;0,0723;0,2510;-117,9337;True;True;-0,1838;0,8695;0,1627;326,9517;130,6896;115,6776;-0,4987;0,9272;0,1741;-143,9412;
155020;363,6292;15,0455;1,1805;0,0192;1,2471;264,3602;358,8076;True;True;0,1887;0,7733;0,1730;13,9498;47,6203;272,4979;-0,0620;0,1618;-0,1301;-118,2051;True;True;-0,1945;0,8828;0,1605;324,3555;138,4182;111,3684;0,2063;0,8974;-0,0549;-144,7916;
155025;363,6542;15,0455;1,1808;0,0188;0,9582;264,5233;358,7699;True;True;0,1856;0,7766;0,1768;11,7430;46,5669;270,0399;-0,0958;0,5445;0,1103;-117,3367;True;True;-0,1910;0,8779;0,1623;321,6782;142,7390;110,7659;0,0996;-0,2586;0,1563;-145,9184;
155030;363,6792;15,0468;1,1800;0,0171;1,1580;263,6411;359,0092;True;True;0,1820;0,7804;0,1809;10,4067;44,6014;268,0382;-0,0349;-0,2194;0,0960;-114,5520;True;True;-0,1902;0,8709;0,1646;320,0231;142,3757;111,2869;-0,0770;-0,1523;0,0612;-146,4377;
155035;363,7042;15,0466;1,1801;0,0156;1,3816;263,7142;359,5447;True;True;0,1835;0,7746;0,1784;13,5625;44,9265;269,5383;0,1614;0,0290;-0,0043;-116,1990;True;True;-0,1896;0,8760;0,1628;319,6115;139,3097;111,8269;0,0251;0,2851;-0,0525;-145,8015;
155040;363,7292;15,0477;1,1795;0,0152;1,4135;263,3818;359,3459;True;True;0,1861;0,7783;0,1778;15,7290;47,5394;271,2258;0,0444;0,1661;-0,0439;-117,1409;True;True;-0,1921;0,8763;0,1653;321,1220;136,4034;113,7330;-0,2030;0,1374;0,2856;-145,2209;
155045;363,7543;15,0499;1,1794;0,0154;1,4057;263,1436;359,1501;True;True;0,1856;0,7788;0,1781;15,4143;47,3795;270,5346;0,0127;0,0490;0,0653;-117,4548;True;True;-0,1976;0,8761;0,1662;323,4667;138,2096;112,1674;-0,2188;0,1238;-0,0312;-146,0018;
155050;363,7793;15,0513;1,1790;0,0161;1,4287;263,3503;359,2219;True;True;0,1833;0,7808;0,1836;14,2508;45,1256;268,2856;-0,2123;0,0623;0,4661;-116,6604;True;True;-0,1991;0,8762;0,1638;323,6571;133,5095;114,5732;-0,2120;-0,0966;-0,1683;-145,6252;
155055;363,8043;15,0523;1,1786;0,0160;1,4525;262,7152;359,0494;True;True;0,1841;0,7825;0,1826;13,9568;43,9307;268,2444;0,0404;0,0475;-0,0886;-115,9165;True;True;-0,2026;0,8747;0,1607;324,1870;128,8985;116,8600;-0,0154;-0,0336;-0,0050;-145,5923;
155060;363,8293;15,0530;1,1780;0,0164;1,7766;262,9907;359,0879;True;True;0,1873;0,7847;0,1801;14,8441;44,2198;266,6028;0,1405;0,1681;-0,1085;-117,1153;True;True;-0,2050;0,8750;0,1580;324,2444;129,2665;115,6888;-0,0856;0,2893;-0,3506;-144,6366;
155065;363,8544;15,0533;1,1777;0,0181;1,8207;264,4201;358,9477;True;True;0,1871;0,7852;0,1790;15,7252;49,2081;265,4749;0,0167;-0,0022;0,0002;-115,1742;True;True;-0,2048;0,8771;0,1552;322,4526;129,1301;115,3022;-0,0247;-0,0130;0,0579;-144,3449;
155070;363,8794;15,0546;1,1782;0,0297;1,8765;274,0187;359,2670;True;True;0,1962;0,7830;0,1768;15,9697;48,7024;266,6987;0,4059;0,1749;0,0793;-114,8657;True;True;-0,1928;0,8707;0,1628;323,9753;128,5088;112,6008;1,8377;-0,8684;1,2891;-142,9874;
155075;363,9044;15,0582;1,1770;0,0389;2,7042;280,7428;358,4348;True;True;0,2029;0,7850;0,1734;14,9621;48,9857;265,8185;0,0792;0,2591;-0,0628;-115,7530;True;True;-0,1961;0,8754;0,1631;327,2134;126,8735;115,3620;0,1367;0,0443;0,0421;-140,6589;
155080;363,9294;15,0622;1,1762;0,0473;3,7845;288,3458;357,6855;True;True;0,2269;0,7993;0,1612;13,7751;53,6851;261,0906;2,9922;1,1387;-1,4951;-113,5092;True;True;-0,1914;0,8766;0,1679;326,0803;127,6609;117,9108;0,0093;0,0308;0,2843;-142,4920;
155085;363,9545;15,0666;1,1798;0,0612;1,7767;297,3495;358,8463;True;True;0,4251;0,8990;0,0675;353,9124;86,0307;250,3561;4,6305;-1,5702;-6,3426;-116,0234;True;True;-0,1933;0,8724;0,1734;326,7970;126,2715;121,0547;-0,1811;0,0972;0,1319;-146,7183;
155090;363,9795;15,0823;1,1803;0,0758;2,7527;305,2084;0,0758;True;True;0,4822;1,0239;0,0383;22,4589;117,1295;226,8080;-2,8771;0,4974;0,8082;-111,8389;True;True;-0,1916;0,8723;0,1806;319,2792;131,5029;122,6543;0,3035;-0,1413;-0,1001;-151,4613;
155095;364,0045;15,1031;1,1841;0,0933;0,1389;313,8840;1,1612;True;True;0,4829;1,2911;0,2404;17,6493;96,4431;237,0192;7,1255;1,5904;15,9380;-114,2039;True;True;-0,1760;0,8710;0,1819;318,9273;135,0504;121,5504;0,9517;0,5460;-0,6465;160,4663;
155100;364,0295;15,1061;1,1899;0,0996;355,9774;314,7634;358,5801;True;True;0,5477;1,2216;0,3035;35,1498;116,4700;326,4316;-18,0628;2,3214;-3,3417;162,8118;True;True;-0,1733;0,8791;0,1724;324,5346;142,3020;112,1933;0,2964;0,5361;-0,5692;174,3783;
155105;364,0546;15,1028;1,1874;0,0911;355,6618;309,3318;359,9074;True;True;0,4683;1,0589;0,3714;19,4164;82,6873;313,6004;-1,5943;-4,3228;0,7034;163,7301;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-161,3474;
155110;364,0796;15,0914;1,1867;0,0756;355,9871;300,1514;0,1114;True;True;0,3554;0,9133;0,3077;15,7638;60,3390;337,8941;-5,8439;-7,2820;-4,9975;-166,4542;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-157,1394;
155115;364,1046;15,0773;1,1843;0,0537;356,9992;288,1515;3,0634;True;True;0,2849;0,8156;0,2371;10,0105;41,6013;340,1521;0,7859;-1,0865;-0,7540;-163,4999;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-156,8920;
155120;364,1296;15,0690;1,1836;0,0381;357,0520;280,6379;2,8803;True;True;0,2307;0,7828;0,1921;11,0611;46,4181;330,7965;-0,7570;-1,2969;0,7357;-165,8247;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-146,3694;
155125;364,1547;15,0616;1,1834;0,0220;357,4832;274,3021;2,3046;True;True;0,2139;0,7891;0,1862;15,6506;48,3051;312,8679;0,5644;-1,3687;0,7463;-156,3475;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-144,9328;
155130;364,1797;15,0560;1,1849;0,0097;356,3246;268,2218;2,1549;True;True;0,1969;0,7541;0,1828;46,2698;23,6539;273,1258;-1,2452;-1,6570;0,2884;-141,0928;True;True;-0,2144;0,8638;0,1494;309,0572;177,2024;70,8794;0,2601;-1,0188;-1,0687;-140,1400;
155135;364,2047;15,0525;1,1827;0,0016;357,0481;264,2306;2,1932;True;True;0,1632;0,6896;0,2235;60,6017;320,9848;178,3560;-1,2375;-0,9738;0,8138;-118,7472;True;True;-0,2598;0,7939;0,1649;291,5140;212,0159;30,5948;-0,7627;-1,1631;0,7678;136,2587;
155140;364,2297;15,0492;1,1807;-0,0001;357,7081;263,6984;1,5865;True;True;0,2102;0,5446;0,1915;59,0903;129,8870;18,5898;-1,2163;-5,3363;-4,6625;117,9568;True;True;-0,2068;0,6234;0,2201;274,1722;165,0812;71,1971;-1,1459;-11,7491;3,3374;137,6619;
155145;364,2548;15,0451;1,1794;0,0006;358,7534;263,9617;1,9805;True;True;0,1498;0,5930;0,1461;37,7042;104,0979;34,9179;2,4173;0,9436;1,9422;156,1145;True;True;-0,1245;0,5027;0,1471;304,6618;58,8065;195,3098;5,9215;4,9957;-6,9924;-144,5138;
155150;364,2798;15,0428;1,1815;0,0013;357,8434;265,1868;0,5690;True;True;0,1876;0,6249;0,1917;39,8237;111,1737;39,5755;-1,1363;-0,4556;-0,3209;155,6619;True;True;-0,1650;0,5976;0,1560;314,5604;55,5561;214,7732;-2,0662;0,1610;2,4976;151,1211;
155155;364,3048;15,0420;1,1831;0,0063;357,4229;267,4141;0,1918;True;True;0,1819;0,6212;0,1803;40,0671;110,5714;31,9025;0,1454;0,1039;0,2791;154,5659;True;True;-0,1595;0,6091;0,1648;321,2711;66,8158;208,0689;0,1409;0,5674;-0,0910;155,3932;
155160;364,3298;15,0438;1,1827;0,0166;358,0368;274,7142;0,2731;True;True;0,1800;0,6206;0,1817;41,0031;110,6858;30,7704;-0,2447;0,0155;-0,1863;155,6393;True;True;-0,1685;0,6031;0,1637;320,0857;66,8657;207,6173;-0,2683;-0,4323;0,0087;155,0274;
155165;364,3549;15,0471;1,1815;0,0297;358,5385;284,5203;359,3844;True;True;0,1788;0,6198;0,1799;42,5483;112,0154;27,8995;0,0065;0,0649;0,0076;156,4328;True;True;-0,1671;0,6004;0,1604;318,2083;69,7390;205,0230;-0,0185;0,0462;0,0560;156,0683;
155170;364,3799;15,0509;1,1809;0,0358;359,1502;287,8187;358,9508;True;True;0,1923;0,6434;0,1771;52,7503;113,4575;17,8041;1,3738;2,4306;-0,0063;157,3079;True;True;-0,1783;0,6199;0,1802;317,8170;68,1280;203,6496;-0,2680;1,5413;1,2369;155,6612;
155175;364,4049;15,0543;1,1800;0,0374;359,3913;288,5284;359,1579;True;True;0,2389;0,6627;0,2073;57,4378;97,0203;329,6676;0,4582;1,9834;0,4253;148,3079;True;True;-0,2053;0,6696;0,1967;313,2956;72,7612;191,2023;-0,5288;3,8349;-0,1840;153,1779;
155180;364,4299;15,0551;1,1789;0,0398;0,1186;290,0401;359,2750;True;True;0,2741;0,8009;0,2398;18,2780;74,5973;284,5923;2,3728;7,0573;2,7565;-130,9370;True;True;-0,2024;0,7577;0,2115;310,7492;84,0862;166,2434;0,3314;3,8512;0,0762;-148,4290;
155185;364,455;15,0532;1,1804;0,0500;0,1705;293,4756;358,8912;True;True;0,3573;0,9701;0,1989;0,8052;73,2038;252,2214;2,3895;4,5138;-2,1691;-119,4343;True;True;-0,1935;0,8242;0,2138;309,7400;103,2569;138,0254;1,0168;2,9535;-0,3154;-144,7925;
155190;364,48;15,0529;1,1840;0,0688;359,1569;296,8538;-0,0022;True;True;0,4341;1,0755;0,0990;330,2977;78,2149;240,8667;-3,0131;4,5462;-9,1472;-120,6320;True;True;-0,2200;0,8325;0,2381;310,2077;113,0223;125,3894;-4,0334;-3,8652;4,2449;-148,3497;
155195;364,505;15,0560;1,1920;0,1020;354,8708;300,4703;1,4041;True;True;0,4963;1,1195;0,1212;337,8825;93,9205;243,0175;0,9836;0,0964;3,5661;-128,7725;True;True;-0,2488;0,8168;0,2417;310,0959;104,8121;130,0409;-0,2786;-0,0265;-0,6833;-151,6149;
155200;364,53;15,0674;1,1915;0,1379;352,8009;302,6812;4,9985;True;True;0,5048;1,2901;0,1630;350,4015;117,5932;222,9717;5,8784;7,6168;5,7478;-134,8527;True;True;-0,2522;0,8584;0,1738;316,7737;103,1810;135,0815;1,6732;0,4581;-7,6169;-161,1064;
155205;364,5551;15,0753;1,2013;0,1570;350,0850;306,9340;2,0698;True;True;0,6812;1,2574;0,4093;12,0949;115,0062;292,4089;4,6731;-5,0236;6,0788;-142,0463;True;True;-0,2323;0,8608;0,1768;324,3275;99,3214;126,2623;-0,0589;0,3760;0,3868;-168,0538;
155210;364,5801;15,0688;1,1978;0,1549;350,4263;302,0862;2,0541;True;True;0,5347;1,2412;0,3734;16,2341;83,5952;270,6258;5,3768;-2,1411;-2,7435;-165,6997;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;45,4490;-174,0915;-35,4947;-167,4171;
155215;364,6051;15,0618;1,1948;0,1243;354,2820;298,1873;0,0409;True;True;0,5392;1,2330;0,2835;24,0155;88,4755;261,0888;1,3134;-2,0675;0,0295;-150,3656;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-163,4858;
155220;364,6301;15,0576;1,1903;0,0879;355,9373;294,6373;0,1569;True;True;0,5087;1,0525;0,2021;352,5137;74,2529;269,3093;0,9172;-5,5487;-2,2840;-149,4769;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-159,9064;
155225;364,6552;15,0589;1,1866;0,0523;356,2447;290,5096;359,9399;True;True;0,4276;0,9454;0,1481;0,1112;66,7802;272,9824;-2,3865;-2,9120;0,0497;-146,7423;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;154,8391;
155230;364,6802;15,0600;1,1847;0,0292;356,5504;287,4233;0,4231;True;True;0,3758;0,8733;0,1475;356,7590;72,0359;271,8033;-4,3994;-2,0825;-2,1998;-140,0574;True;True;-0,2482;0,8557;0,2081;308,5117;117,8014;120,9562;-49,6374;171,1310;41,6256;-149,8528;
155235;364,7052;15,0588;1,1832;0,0095;357,0358;280,1328;2,0814;True;True;0,2853;0,7941;0,1572;2,0279;73,0811;278,3172;-1,3185;-2,7915;0,8449;-136,4384;True;True;-0,2480;0,7860;0,2424;298,8015;128,3304;126,5490;3,2303;-1,2354;-3,2927;154,9038;
155240;364,7302;15,0569;1,1821;0,0010;356,7901;274,0252;3,6513;True;True;0,2417;0,6843;0,1765;24,6420;62,0706;302,1090;-2,1151;-4,7240;-0,0281;-134,6459;True;True;-0,2187;0,7858;0,1934;304,4267;116,6989;131,4180;1,3776;0,8856;-0,3558;-153,8330;
155245;364,7552;15,0545;1,1823;0,0016;357,2843;272,0910;3,6196;True;True;0,2016;0,6782;0,1848;16,1599;66,7794;304,8412;-0,3634;1,7026;0,0077;-139,0491;True;True;-0,1954;0,7878;0,1762;302,6805;123,1389;115,0070;-2,5154;1,0694;-1,0689;-140,2527;
155250;364,7803;15,0529;1,1808;0,0081;358,6222;275,4829;2,7327;True;True;0,1996;0,7533;0,1842;16,2708;67,6686;277,6052;0,0928;2,9490;0,6297;-131,4261;True;True;-0,2105;0,8463;0,1494;316,6688;116,8976;112,5479;0,0231;3,2430;0,2052;-139,2981;
155255;364,8053;15,0525;1,1793;0,0144;359,7935;277,9345;2,4324;True;True;0,2403;0,8212;0,1810;10,2466;62,5600;259,2529;5,2789;1,6758;0,3828;-121,2952;True;True;-0,2097;0,8643;0,1371;323,3120;123,3622;104,5606;-0,1761;0,2355;-0,2113;-138,9883;
155260;364,8303;15,0531;1,1797;0,0178;359,5792;279,9111;2,2171;True;True;0,2591;0,8245;0,1808;4,5065;64,3002;258,6413;-0,0263;-0,2155;-0,5119;-119,9292;True;True;-0,2121;0,8470;0,1528;314,6723;130,3490;97,3388;-0,4313;0,1241;0,2050;-137,7657;
155265;364,8553;15,0536;1,1791;0,0193;0,0191;280,4387;1,9232;True;True;0,2516;0,8398;0,1701;359,5911;69,0050;255,6953;-0,6313;1,6286;-0,2019;-118,5547;True;True;-0,2118;0,8409;0,1560;317,3793;128,5270;98,4040;0,3353;-0,6121;0,0688;-137,0164;
155270;364,8804;15,0538;1,1782;0,0187;0,6154;280,0130;2,0360;True;True;0,2516;0,8282;0,1652;358,7833;67,5520;255,9723;-0,1079;-0,2346;-0,4242;-118,0973;True;True;-0,2113;0,8393;0,1535;316,4343;135,5134;94,8737;0,0088;0,0091;-0,0444;-136,7236;
155275;364,9054;15,0556;1,1782;0,0162;0,5301;278,5172;2,0329;True;True;0,2454;0,8290;0,1657;357,7276;67,9679;257,8666;-0,0464;-0,8144;0,5121;-119,2269;True;True;-0,2185;0,8375;0,1543;314,3704;136,0783;94,2961;-0,3854;0,0474;-0,2052;-137,2554;
155280;364,9304;15,0572;1,1785;0,0098;359,8156;273,1008;1,2216;True;True;0,2435;0,8257;0,1700;0,1346;58,6812;259,9713;-0,1493;0,0587;0,0432;-119,6869;True;True;-0,2256;0,8407;0,1450;315,8271;134,6856;93,9055;-0,2075;0,2219;-0,4762;-137,2683;
155285;364,9554;15,0585;1,1780;0,0054;359,9831;269,3836;0,8972;True;True;0,2457;0,8318;0,1756;357,2399;37,6483;264,9460;0,4427;-0,3924;0,0309;-122,5050;True;True;-0,2107;0,8497;0,1258;319,8035;124,6036;100,0439;1,4636;0,8486;-0,5897;-135,9132;
155290;364,9805;15,0594;1,1774;0,0034;0,3914;267,2983;1,0247;True;True;0,2438;0,8330;0,1753;355,4636;45,8517;265,6313;-0,2128;0,3294;-0,0251;-125,7789;True;True;-0,2128;0,8686;0,1166;319,8841;121,3727;105,8821;-0,2432;0,6344;-0,2588;-139,4891;
155295;365,0055;15,0599;1,1769;0,0039;0,5261;267,4591;0,7720;True;True;0,2391;0,8406;0,1724;352,9355;52,0111;265,7732;-0,0163;-0,0466;0,0408;-126,2626;True;True;-0,2054;0,8745;0,1194;323,7636;127,3417;99,1695;-0,4498;-1,3528;0,7486;-141,6068;
155300;365,0305;15,0598;1,1756;-0,0004;0,7126;263,5644;0,7706;True;True;0,2380;0,8407;0,1731;352,8910;43,2641;269,0912;-0,0387;0,0104;-0,0019;-123,9348;True;True;-0,2119;0,8878;0,1265;334,0921;117,3594;100,5947;-0,5004;1,7494;0,4556;-136,6949;
155305;365,0555;15,0590;1,1767;-0,0196;1,2865;258,4871;0,2077;True;True;0,2325;0,8369;0,1704;358,9752;45,0915;272,5029;0,0514;0,0299;-0,5785;-130,6184;True;True;-0,3508;1,0175;0,1740;348,2429;94,0231;72,2375;-9,5514;6,3077;3,5557;-137,9472;
155310;365,0806;15,0588;1,1761;-0,0543;1,2196;251,6711;0,5036;True;True;0,2146;0,8370;0,1818;355,0663;44,7267;276,0730;-1,2848;-0,0251;0,6881;-136,2005;True;True;-0,4061;1,0846;0,1386;338,6338;86,3613;68,2184;-3,7241;-0,9846;2,6232;-130,9295;
155315;365,1056;15,0663;1,1723;-0,1027;0,1158;244,0262;358,0539;True;True;0,1806;0,8242;0,1770;355,5219;44,0870;278,5770;-4,3504;-2,4109;-0,1877;-139,7374;True;True;-0,5560;1,0752;0,2152;328,0960;92,3523;57,7396;-7,3402;-1,0130;4,7135;-125,3409;
155320;365,1306;15,0835;1,1700;-0,1697;357,1151;235,2916;357,5194;True;True;0,1653;0,8248;0,1691;358,6525;57,1347;277,8837;0,1031;0,2491;-0,1226;-141,2426;True;True;-0,6771;1,0221;0,3830;306,4348;78,5423;89,4803;-2,0666;-3,4127;4,6543;-119,4058;
155325;365,1556;15,0824;1,1756;-0,1989;356,3108;230,3974;3,1615;True;True;0,1658;0,8285;0,1654;356,2336;56,9243;277,4159;0,0617;-0,0140;-0,0780;-143,3085;True;True;-0,4969;1,0014;0,3805;315,0793;60,1401;161,2189;11,6846;10,3682;-2,8797;158,4814;
155330;365,1807;15,0779;1,1713;-0,1959;355,9796;233,9771;1,4789;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-143,2641;True;True;-0,3894;0,8998;0,3813;335,0236;97,6054;159,5771;-0,8626;-0,8061;-2,5049;164,3611;
155335;365,2057;15,0711;1,1727;-0,1739;354,4229;237,7390;1,8505;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-143,4842;True;True;-0,4039;0,8119;0,3272;351,7641;107,5891;171,3249;-1,5484;-4,6975;-1,9668;168,6781;
155340;365,2307;15,0641;1,1785;-0,1356;353,6363;244,0306;1,3967;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-143,0872;True;True;-0,4072;0,7704;0,2858;335,6919;107,8868;175,7123;0,3200;-2,4512;1,5987;171,3283;
155345;365,2557;15,0605;1,1815;-0,1003;354,1482;248,3487;1,3094;True;True;0,1534;0,8294;0,1940;9,2979;41,4946;276,1647;-2,0827;1,5547;-1,9600;-148,7709;True;True;-0,3678;0,7504;0,2477;323,2805;96,4771;176,9148;4,6956;1,2414;-1,6951;174,5392;
155350;365,2808;15,0559;1,1816;-0,0644;355,4112;253,2683;1,5033;True;True;0,1590;0,8260;0,1879;1,0512;38,8619;274,0237;0,1523;0,0572;-0,0568;-144,0006;True;True;-0,3058;0,7753;0,2136;320,1956;100,8773;167,5157;1,1602;-0,6269;0,2270;174,4521;
155355;365,3058;15,0531;1,1808;-0,0389;356,0793;256,2702;1,6447;True;True;0,1655;0,8241;0,1956;356,2939;27,6473;269,0489;0,4885;-0,5989;0,1798;-137,0867;True;True;-0,2396;0,7687;0,1929;298,2071;115,4948;149,1382;2,8709;-0,9398;-0,0719;168,7590;
155360;365,3308;15,0512;1,1789;-0,0149;357,4478;259,7348;1,4195;True;True;0,1810;0,8173;0,1883;1,7004;35,2627;267,5003;0,5586;-0,2220;-0,5015;-123,9193;True;True;-0,1816;0,7802;0,1665;294,3534;125,0148;131,6497;0,8313;1,1270;-0,0533;-152,7795;
155365;365,3558;15,0516;1,1752;0,0002;359,4269;262,2558;0,3080;True;True;0,1995;0,8090;0,1762;10,0946;40,4740;263,9570;0,6130;0,0924;0,1303;-119,0067;True;True;-0,1631;0,7818;0,1760;297,9928;137,2816;121,4997;0,7024;-0,1978;1,1798;-146,8416;
155370;365,3809;15,0524;1,1704;0,0157;2,8968;267,4708;0,1166;True;True;0,2140;0,8118;0,1756;8,4605;40,2195;261,5531;0,2926;0,0239;0,0260;-117,3214;True;True;-0,1701;0,8197;0,1758;302,8423;138,6132;127,5104;0,2130;1,0267;-0,3124;-150,3714;
155375;365,4059;15,0538;1,1706;0,0300;2,4984;275,9424;359,6262;True;True;0,2348;0,8094;0,1668;7,2789;39,4152;262,5573;1,6910;-0,3397;-0,5184;-117,2156;True;True;-0,1601;0,8449;0,1761;307,9432;138,5996;125,7120;0,5689;0,7500;0,1884;-149,8678;
155380;365,4309;15,0572;1,1696;0,0414;3,0890;282,4918;359,2900;True;True;0,2858;0,7863;0,1583;18,1847;76,5762;269,1613;0,8331;4,3045;0,0665;-118,8635;True;True;-0,1520;0,8560;0,1692;307,6235;149,6380;123,0283;0,1366;0,0645;-0,0245;149,2063;
155385;365,4559;15,0565;1,1687;0,0503;3,2465;283,6363;359,6115;True;True;0,3301;0,8773;0,1653;345,7006;74,2559;247,3411;2,2783;0,0214;0,3814;-118,7840;True;True;-0,1392;0,8559;0,1653;310,7230;159,6049;109,7113;0,2362;-0,2005;-0,2876;154,4093;
155390;365,481;15,0547;1,1693;0,0590;4,1132;285,2989;359,5938;True;True;0,2698;0,9951;0,2214;321,9602;79,0549;256,5607;2,2192;6,8040;2,9165;-123,0825;True;True;-0,1497;0,8653;0,1584;323,8154;146,3533;111,7254;-0,7149;0,1846;-0,5860;-153,5005;
155395;365,506;15,0493;1,1682;0,0696;3,2419;287,5037;359,8211;True;True;0,4341;0,9953;0,4746;0,4752;101,2488;252,2236;5,9194;-0,3925;10,8024;-116,2831;True;True;-0,1792;0,8776;0,1220;309,8236;145,1918;109,4749;-1,0415;1,0234;-1,8727;-156,8611;
155400;365,531;15,0390;1,1848;0,0670;359,4357;289,5068;359,8909;True;True;0,4329;0,9308;0,4656;27,8440;110,9641;311,9971;-15,3755;8,7593;-7,3206;-127,8400;True;True;-0,1818;0,8493;0,1280;301,3568;145,6395;104,7578;-0,4830;-1,6242;-1,3604;162,4047;
155405;365,556;15,0397;1,1824;0,0594;359,8553;286,6676;0,3618;True;True;0,3619;0,9085;0,4137;5,7950;75,3961;281,0971;0,0274;-2,8885;-0,2912;-144,0617;True;True;-0,1747;0,8704;0,0928;306,3452;139,8109;101,1505;0,6438;0,2922;2,0665;151,8306;
155410;365,5811;15,0441;1,1786;0,0473;2,1237;286,9929;359,7053;True;True;0,3434;0,8475;0,3654;359,0619;61,9011;278,3382;-1,6031;-1,2144;-4,5070;-131,5784;True;True;-0,1829;0,8751;0,1372;306,4299;140,5604;101,3914;0,0121;0,8847;1,8275;147,3998;
155415;365,6061;15,0474;1,1768;0,0329;1,7608;285,6392;359,0382;True;True;0,2905;0,7895;0,2881;9,3391;57,8853;286,1509;0,1556;-3,9040;-1,3858;-130,9804;True;True;-0,2008;0,8749;0,1773;298,3000;145,7527;106,7730;0,4505;-1,1770;-1,1991;144,8765;
155420;365,6311;15,0514;1,1742;0,0199;2,3740;283,0359;358,3356;True;True;0,2689;0,7453;0,2700;4,3002;58,7931;285,0781;-1,4177;-1,3363;-1,9991;-128,9343;True;True;-0,2084;0,8750;0,1782;306,4077;156,6976;98,7302;-0,1766;0,0997;0,2627;146,0772;
