Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
166945;400,7203;15,0711;1,2666;-0,0352;351,8237;271,0800;0,9162;True;True;0,1531;0,9214;0,1666;17,5000;54,9747;318,4886;-0,0755;0,6697;-0,5178;-161,3931;True;True;-0,2154;0,8462;0,0803;337,4169;125,6701;110,0308;0,1257;-0,1676;0,0940;-144,9885;
166950;400,7454;15,0677;1,2654;-0,0406;352,9611;267,6525;1,3445;True;True;0,1516;0,9271;0,1601;14,9205;52,4239;308,3127;0,0304;0,0210;-0,0697;-155,1811;True;True;-0,2172;0,8390;0,0838;337,3530;128,9627;110,7795;-0,0489;-0,0847;0,1435;-145,3427;
166955;400,7704;15,0644;1,2641;-0,0562;353,4919;263,3286;2,6575;True;True;0,1446;0,9184;0,1659;11,1057;48,1998;305,7786;-0,3178;-0,5268;0,2052;-153,7978;True;True;-0,2470;0,8551;0,0923;342,8469;126,6423;110,3505;-2,3037;2,2227;0,6821;-144,7367;
166960;400,7954;15,0615;1,2652;-0,0848;352,7648;260,0487;4,8726;True;True;0,1289;0,9143;0,1692;13,4191;46,4135;306,9043;-0,7828;-0,3951;0,4946;-153,3011;True;True;-0,4406;1,0230;0,1134;10,5589;102,6445;97,9422;-5,2931;4,4096;-3,0323;-139,6704;
166965;400,8204;15,0556;1,2696;-0,1274;349,9374;258,9711;4,6687;True;True;0,1223;0,9184;0,1733;10,8286;46,8718;310,2192;-0,2789;0,2453;-0,0959;-162,5835;True;True;-0,4602;1,0731;0,1198;355,0230;85,8878;81,7727;6,2439;2,8931;0,8615;-138,4196;
166970;400,8455;15,0557;1,2656;-0,1601;348,0957;259,4129;5,1774;True;True;0,0858;0,9378;0,1778;9,4830;44,5789;311,4955;-2,5099;2,1237;0,3799;-169,1775;True;True;-0,2472;1,1447;0,2726;15,1534;78,3184;63,3449;50,8714;11,1157;23,9471;-134,9288;
166975;400,8705;15,0607;1,2683;-0,1806;347,8239;260,0513;6,1497;True;True;0,0363;0,9556;0,1823;3,4016;40,5431;296,4163;0,3778;0,2444;-0,2016;-160,6445;True;True;-0,4140;1,1732;0,5278;17,9973;78,2410;95,4048;-7,7813;-4,7802;5,9028;-147,1487;
166980;400,8955;15,0611;1,2731;-0,1793;343,2095;260,1671;6,9009;True;True;0,0631;0,9722;0,1692;354,1409;37,6940;291,2253;2,7287;0,9165;-1,1742;-164,6422;True;True;-0,3867;1,1186;0,4957;358,3576;75,2584;155,8926;13,3752;5,2562;1,0334;128,2469;
166985;400,9205;15,0624;1,2684;-0,1704;343,1507;262,8426;8,2625;True;True;0,0900;0,9591;0,1523;355,1187;44,5350;287,5641;0,9101;0,1942;-0,1381;-161,6259;True;True;-0,2632;1,0243;0,3810;8,0287;98,5823;147,1495;2,4860;-4,0866;-4,9376;167,2878;
166990;400,9456;15,0631;1,2666;-0,1531;345,3092;262,1608;8,2874;True;True;0,1314;0,9629;0,1371;355,5233;49,9872;294,7038;2,7073;-0,4371;-0,7045;-159,3288;True;True;-0,2415;0,9299;0,2256;0,6063;124,9692;133,6319;0,1898;-1,8451;-4,7319;-165,3466;
166995;400,9706;15,0642;1,2676;-0,1270;347,0270;263,9364;6,4675;True;True;0,1537;0,9566;0,1367;358,1962;44,8036;299,0226;0,2056;-0,0437;-0,1817;-161,3876;True;True;-0,2333;0,8644;0,1397;359,2235;135,5714;131,1539;0,2977;-3,6674;-0,5157;-169,5229;
167000;400,9956;15,0649;1,2685;-0,1021;347,2770;266,7660;4,7688;True;True;0,1597;0,9563;0,1282;359,2896;49,8811;289,7143;0,8695;-0,2449;-1,1783;-148,5273;True;True;-0,2089;0,8225;0,1140;336,2090;138,5699;121,2583;2,3344;-2,5880;-2,0243;-156,0782;
167005;401,0206;15,0651;1,2681;-0,0747;348,9789;271,0478;3,2402;True;True;0,1706;0,9622;0,1096;0,5629;54,3456;288,8245;0,7829;0,8346;-0,4260;-146,2926;True;True;-0,1939;0,8241;0,1033;329,7700;135,7141;123,6853;0,3114;0,1253;-0,3387;-148,9447;
167010;401,0457;15,0655;1,2668;-0,0532;350,9784;273,4065;2,2761;True;True;0,1949;0,9514;0,1086;2,9234;55,6703;287,5693;0,8829;-1,2903;0,0260;-147,6893;True;True;-0,1859;0,8353;0,1001;326,9919;133,1035;124,0712;0,0743;0,8180;-0,2097;-150,7395;
167015;401,0707;15,0660;1,2675;-0,0459;351,3139;269,8383;1,6350;True;True;0,2042;0,9532;0,1041;359,8697;61,0162;285,1702;0,0769;0,7611;-0,4544;-144,1703;True;True;-0,2084;0,8474;0,1173;334,2570;138,0192;117,6890;-1,2692;1,1264;0,7222;-150,5726;
167020;401,0957;15,0669;1,2676;-0,0443;351,5286;266,8319;1,8766;True;True;0,2020;0,9568;0,0961;4,2238;58,6154;286,9553;0,0320;-0,0225;-0,0928;-145,0133;True;True;-0,2433;0,9185;0,1276;344,9228;136,9890;105,7532;-0,6599;3,0649;0,2505;-145,0641;
167025;401,1207;15,0672;1,2679;-0,0472;351,5990;265,4248;1,9577;True;True;0,1987;0,9565;0,1013;3,6637;59,1292;288,9283;-0,3765;-0,0157;0,7498;-148,6801;True;True;-0,2636;1,0253;0,1665;7,4609;122,0055;93,8646;0,7522;4,9538;3,9912;-140,5444;
167030;401,1458;15,0657;1,2699;-0,0517;350,8779;265,8876;1,9027;True;True;0,1539;0,9731;0,1371;356,5913;56,3060;285,1968;-1,4497;0,7110;0,7427;-148,6389;True;True;-0,1897;1,1362;0,2880;32,6151;114,6531;72,9599;-1,0572;5,3108;5,4960;-133,7430;
167035;401,1708;15,0651;1,2706;-0,0556;349,8134;267,4661;0,5507;True;True;0,1450;0,9866;0,1282;349,7064;51,9203;281,7913;0,3899;-0,2092;-0,2001;-148,5101;True;True;-0,2127;1,0682;0,5646;30,4654;91,2805;101,1563;-0,0263;-7,1183;12,7580;-126,4193;
167040;401,1958;15,0595;1,2774;-0,0459;345,7378;270,3342;1,2675;True;True;0,1369;0,9867;0,1223;350,9002;55,0195;273,8294;-0,3772;0,5048;-1,0404;-154,9003;True;True;-0,1269;1,0582;0,5204;20,5730;84,0717;164,5892;17,6337;5,7384;-8,2980;-169,3362;
167045;401,2208;15,0555;1,2749;-0,0345;347,0916;276,1648;359,8552;True;True;0,1691;0,9836;0,0906;355,8109;48,7821;271,7712;2,3470;0,4336;-0,7555;-151,6060;True;True;-0,0634;0,9796;0,4595;22,3223;119,7445;154,7267;4,6840;0,0751;-3,9814;160,2867;
167050;401,2458;15,0546;1,2722;-0,0187;348,2880;278,6344;0,0416;True;True;0,2195;0,9534;0,0767;357,1201;51,3691;281,1524;0,7483;-1,9215;-1,2828;-152,5976;True;True;-0,0539;0,9229;0,3621;24,2615;128,7653;130,2901;-0,8636;-1,9434;-5,1790;-167,3951;
167055;401,2709;15,0568;1,2683;0,0007;349,0100;278,6624;0,3929;True;True;0,4580;0,9628;0,0988;2,9914;83,0227;281,7825;14,2792;1,9700;3,8229;-152,9406;True;True;-0,1024;0,8943;0,2070;3,2418;157,2349;131,2005;-2,9456;-1,3226;-6,3376;-164,0907;
167060;401,2959;15,0629;1,2690;0,0244;350,2417;278,5950;0,4172;True;True;0,6612;1,0380;0,0747;23,3210;122,2177;279,7834;7,7049;-3,7059;-0,2249;-133,6272;True;True;-0,1568;0,8362;0,1486;355,2825;157,6476;127,1311;0,5651;-1,6986;-1,7306;-155,0943;
167065;401,3209;15,0674;1,2717;0,0395;348,4999;276,8707;0,3514;True;True;0,6546;1,0548;0,0587;37,2516;155,7218;341,9250;-0,3537;0,6748;-1,0767;-145,2032;True;True;-0,1857;0,8342;0,1296;347,5394;147,5075;138,3453;-1,1728;1,0510;-0,8740;-154,2283;
167070;401,3459;15,0725;1,2701;0,0508;347,2292;274,0938;0,4613;True;True;0,6632;0,9937;0,1212;41,7523;132,8581;333,4558;-12,2609;0,5252;-3,5903;157,7464;True;True;-0,1792;0,8401;0,1222;342,8795;138,5881;139,1512;0,3095;-0,3170;-0,3225;-162,8620;
167075;401,371;15,0744;1,2684;0,0607;347,5699;274,7503;359,3496;True;True;0,3763;0,9443;0,0917;13,3496;105,7283;317,0161;-12,1110;-1,0765;-3,3913;-159,1870;True;True;-0,1726;0,8315;0,1190;334,9515;135,9196;130,6641;0,3896;-0,4502;-0,4664;-163,9304;
167080;401,396;15,0742;1,2662;0,0636;349,1914;276,4169;358,0222;True;True;0,3807;0,8698;0,0921;26,2333;89,3059;330,8747;-1,3672;-0,5452;0,6398;-158,2309;True;True;-0,1643;0,8346;0,1223;331,9322;139,2851;124,8662;0,0818;0,3462;0,4732;-160,9464;
167085;401,421;15,0728;1,2648;0,0519;350,5754;272,4941;358,1828;True;True;0,2771;0,8386;0,0288;28,0717;77,7510;305,1295;-2,8256;0,0206;0,7784;-153,2004;True;True;-0,1653;0,8468;0,1344;335,1656;143,7264;122,6002;-0,2900;0,1787;0,4452;-155,7175;
167090;401,446;15,0713;1,2646;0,0268;352,3212;264,1248;359,1388;True;True;0,2858;0,8414;0,0785;22,8638;70,0522;305,4694;0,3779;-0,1959;0,2744;-146,9529;True;True;-0,1830;0,8708;0,1235;339,3798;143,4310;119,5801;-0,5865;0,3463;-0,5496;-149,5591;
167095;401,4711;15,0702;1,2661;0,0103;352,6437;259,9437;359,8315;True;True;0,2922;0,8636;0,0893;19,1219;67,4706;304,6318;1,5368;1,1417;0,3896;-148,6372;True;True;-0,2072;0,8859;0,1093;342,5689;140,1375;114,4779;-1,1390;0,1868;-0,6191;-147,1261;
167100;401,4961;15,0684;1,2652;0,0013;353,1613;260,6970;0,4650;True;True;0,2984;0,9138;0,0849;10,0509;69,8778;292,9463;0,6312;0,9378;-0,4040;-144,1895;True;True;-0,2201;0,8876;0,1002;342,0842;137,5110;110,3205;-0,5030;0,1077;-0,1991;-143,7672;
167105;401,5211;15,0671;1,2654;-0,0161;352,1581;259,1320;1,2536;True;True;0,2762;0,9537;0,0884;4,0432;69,8671;286,0100;-1,9038;2,8340;1,1625;-143,6017;True;True;-0,2619;0,9754;0,1242;1,8961;125,7018;108,7796;-4,6745;14,6081;3,7831;-146,2702;
167110;401,5461;15,0697;1,2684;-0,0531;352,4879;255,9440;2,9609;True;True;0,2757;0,9606;0,0937;1,6845;68,2262;283,3730;0,0967;0,1193;0,1857;-145,1580;True;True;-0,4919;1,1429;0,1925;23,1574;84,0252;72,1486;-10,4523;-0,2223;9,4251;-123,8508;
167115;401,5712;15,0712;1,2753;-0,0957;347,0966;253,7892;2,3929;True;True;0,2893;0,9899;0,1011;355,8510;69,4411;290,6156;0,3211;2,6433;-0,3195;-160,1724;True;True;-0,6747;1,2440;0,2217;333,6361;45,9783;105,6909;-0,1494;-0,1555;-8,7082;-120,8962;
167120;401,5962;15,0713;1,2718;-0,1350;343,7384;251,7549;4,1499;True;True;0,2804;0,9908;0,0782;359,1083;82,0913;291,3886;-0,5322;0,0392;-0,9233;-162,4799;True;True;-0,7361;1,2941;0,2723;304,5456;31,9559;161,4568;-0,5702;-7,4913;5,1921;121,6295;
167125;401,6212;15,0642;1,2640;-0,1583;342,9832;259,3614;6,4952;True;True;0,2825;0,9938;0,0731;2,4687;79,4700;292,3850;0,2969;1,4070;-0,0653;-164,2026;True;True;-0,5643;1,1334;0,3261;317,4347;62,2370;135,0853;0,4391;-6,7119;5,8356;-146,0272;
167130;401,6462;15,0512;1,2558;-0,1561;345,7301;273,2804;5,9823;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-163,2775;True;True;-0,4643;0,9984;0,2920;323,3650;88,8113;130,9110;2,2390;-4,1970;-2,5343;-147,9379;
167135;401,6713;15,0436;1,2537;-0,1459;347,4452;282,2593;5,1048;True;True;0,2263;1,0255;0,0482;358,8983;80,6410;296,1297;45,2609;205,1079;9,6342;-159,3165;True;True;-0,3497;0,8928;0,2054;328,7502;114,4941;127,0000;6,7605;-4,9995;-5,3699;159,9017;
167140;401,6963;15,0387;1,2540;-0,1304;348,4851;286,1622;4,6682;True;True;0,2300;1,0334;0,0558;354,5075;78,5759;291,0753;-0,3241;0,0878;-0,3315;-165,0586;True;True;-0,3418;0,8418;0,1485;310,7757;130,7912;134,0607;5,5759;0,4382;-8,3708;159,3021;
167145;401,7213;15,0379;1,2536;-0,1129;350,1525;285,9372;3,9995;True;True;0,2310;1,0201;0,0466;356,6719;80,0724;293,7000;0,1401;-1,1129;-0,6206;-160,9726;True;True;-0,3099;0,8216;0,1300;307,4268;137,8852;123,1766;-1,2090;-2,0841;1,5823;160,9805;
167150;401,7463;15,0375;1,2553;-0,0862;350,9724;286,6526;3,4841;True;True;0,2330;1,0177;0,0467;358,6967;86,2826;292,6130;0,0205;0,0335;-0,0279;-159,2710;True;True;-0,2777;0,8008;0,1158;302,5765;141,7746;114,2976;2,2919;0,4765;-0,5955;-157,8069;
167155;401,7714;15,0364;1,2591;-0,0529;350,8927;288,2242;2,9139;True;True;0,2542;1,0186;0,0579;350,4890;100,0322;275,9351;0,4972;0,6128;1,1055;-155,0944;True;True;-0,2570;0,8130;0,1157;302,3871;159,7820;99,8345;1,3352;-0,2341;0,7408;-156,7653;
167160;401,7964;15,0353;1,2653;-0,0017;350,2064;291,4667;1,1628;True;True;0,3405;1,0624;0,0758;357,4318;110,6965;258,0354;7,6070;2,7984;0,4202;-152,5682;True;True;-0,2487;0,8191;0,1234;302,0898;162,2485;99,2195;0,0810;0,2535;0,0580;-154,5472;
167165;401,8214;15,0376;1,2664;0,0579;348,8433;295,8203;359,3661;True;True;0,4730;1,1008;0,1129;19,1986;116,7984;250,1561;6,3489;10,6139;-0,7445;-141,8718;True;True;-0,2540;0,8322;0,1214;301,1177;150,9583;112,5114;-0,4307;0,8528;0,0427;-164,1727;
167170;401,8464;15,0488;1,2632;0,1488;343,4588;303,6867;356,7152;True;True;0,7035;1,1653;0,1682;36,5043;121,0007;243,8136;9,6466;1,9157;-1,2112;-139,4957;True;True;-0,2491;0,8490;0,1038;301,7966;128,6700;134,3434;0,3922;0,9574;-0,3922;-177,1994;
167175;401,8715;15,0644;1,2492;0,2460;338,6275;312,7810;349,5197;True;True;0,8084;1,1006;0,1929;52,1324;156,7386;301,8169;-1,6303;-6,2431;1,5412;-139,9972;True;True;-0,2603;0,8503;0,0860;327,9506;113,5414;145,0829;-0,9554;-0,1094;-0,3383;163,0839;
167180;401,8965;15,0720;1,2185;0,3415;341,6020;317,2114;342,2966;True;True;0,7179;1,0439;0,2631;58,0422;135,9978;351,2780;-20,6898;-16,6166;-9,7612;-140,5024;True;True;-0,2701;0,8552;0,0619;357,3846;100,4929;151,3410;-0,0512;1,0183;-1,5784;-153,6790;
167185;401,9215;15,0512;1,1827;0,4028;346,3025;313,1556;340,3914;True;True;0,8841;0,8560;0,2455;52,0145;154,5399;54,3841;6,2147;-3,9093;-3,6810;102,1271;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;144,5065;
167190;401,9465;15,0337;1,1632;0,4244;350,1114;306,0266;342,3382;True;True;0,9035;0,7694;0,0953;69,8002;189,4324;55,4895;-1,6605;-1,0315;-2,5323;139,0704;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-168,7489;
167195;401,9716;15,0216;1,1602;0,4133;351,5176;294,3473;344,2508;True;True;0,9405;0,7285;0,0287;66,7580;205,1660;64,7276;0,4762;-1,6263;-0,3543;142,7831;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;161,9348;
167200;401,9966;15,0175;1,1641;0,3918;351,6948;285,6509;345,4247;True;True;0,9520;0,7276;-0,0296;65,8438;202,3884;61,3183;2,8513;-0,3644;-4,1137;163,6664;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;165,9596;
167205;402,0216;15,0154;1,1766;0,3574;351,6897;279,2483;346,8699;True;True;0,9397;0,7276;-0,0690;71,3285;201,2616;55,7661;0,0173;-0,0300;0,2375;-169,7113;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;168,9711;
167210;402,0466;15,0126;1,1906;0,3217;351,0465;276,4246;349,0448;True;True;0,8966;0,7435;-0,0512;85,9374;147,1837;354,7723;-3,3163;0,1313;0,6440;165,8577;True;True;-0,1517;0,9142;0,1403;320,3332;103,7074;162,2032;0,7589;-0,5371;0,3467;143,1302;
167215;402,0717;15,0122;1,2061;0,2746;352,3887;274,9598;352,2789;True;True;0,7989;0,7590;-0,0232;70,6612;110,0704;320,8016;0,4635;-3,1353;-0,7293;174,6776;True;True;-0,1520;0,9012;0,1308;312,8676;104,7548;158,7863;-0,1142;-0,4593;-0,5108;158,2089;
167220;402,0967;15,0138;1,2208;0,2204;352,7578;268,8623;354,7462;True;True;0,7487;0,7136;-0,0154;75,2617;123,6401;334,3189;-3,3826;-1,1870;0,4378;-174,3773;True;True;-0,1721;0,8968;0,1178;313,8563;104,3018;156,8156;-1,4588;-0,1685;-0,4493;161,4018;
167225;402,1217;15,0178;1,2377;0,1536;351,7219;262,5355;357,7022;True;True;0,4872;0,7883;0,0302;65,0989;90,2268;321,4746;-13,9843;-2,0741;2,2185;-172,0533;True;True;-0,2068;0,9323;0,1170;321,0580;115,3952;138,6771;-2,2101;3,1575;0,1235;164,8651;
167230;402,1467;15,0243;1,2490;0,0992;352,1616;258,0221;0,3322;True;True;0,4039;0,7549;0,0782;57,1509;70,1545;322,8483;-3,6830;1,2839;1,3500;-159,7264;True;True;-0,2518;1,0721;0,0957;348,5428;120,3975;116,4168;1,4102;9,4946;-4,5258;-170,2770;
167235;402,1718;15,0325;1,2610;0,0458;351,6914;253,5885;0,9252;True;True;0,3335;0,8279;0,1223;47,2766;51,7630;312,1036;-0,0811;0,0297;-0,1052;-166,0764;True;True;-0,2871;1,0941;0,1314;19,8987;113,7556;100,7484;1,1255;-0,4205;-0,6813;-153,0399;
167240;402,1968;15,0363;1,2674;-0,0047;351,7248;250,6982;2,4445;True;True;0,3069;0,8995;0,1497;30,9314;47,8822;308,5970;-4,1191;8,3828;2,3721;-163,1458;True;True;-0,3184;1,1184;0,1059;35,7642;85,6849;79,7434;-3,1058;-0,6340;0,0316;-141,9827;
167245;402,2218;15,0324;1,2666;-0,0718;350,6459;247,7818;4,9294;True;True;0,3016;0,9116;0,1398;24,4221;48,0081;305,3499;0,8060;-1,1534;-0,4316;-169,8852;True;True;-0,4954;1,1042;0,1773;15,2434;59,4102;57,7785;-6,2614;-1,4842;1,5274;-135,5710;
167250;402,2468;15,0253;1,2577;-0,1347;351,4417;246,9564;6,6238;True;True;0,2799;0,9272;0,1297;26,9919;53,5425;308,6312;-3,7277;2,8243;-0,9945;-169,0865;True;True;-0,4854;1,0879;0,2448;358,8696;72,2703;52,0158;-2,8695;-1,3612;4,1717;-121,4088;
167255;402,2719;15,0236;1,2445;-0,1916;356,4621;246,6029;8,5374;True;True;0,2756;0,9401;0,1290;25,2320;58,3320;318,8052;-0,8227;0,7625;0,0563;163,8103;True;True;-0,5901;0,9526;0,4247;3,5039;70,4250;77,1210;-1,5077;-6,0773;5,5243;-113,0121;
167260;402,2969;15,0199;1,2441;-0,2123;357,9159;245,0345;12,2904;True;True;0,2289;0,9680;0,1293;22,7939;49,5140;314,8715;-0,8105;0,9350;-0,3026;165,0930;True;True;-0,4887;0,8144;0,3978;339,8518;67,0761;128,9598;10,6184;1,5769;-4,2576;-147,5620;
167265;402,3219;15,0164;1,2396;-0,2168;354,9668;250,0237;12,0241;True;True;0,2251;0,9548;0,1196;30,0394;47,8398;308,0370;-0,5803;-0,9543;-0,0099;-168,4895;True;True;-0,3110;0,8085;0,2385;342,4922;104,4271;88,4994;4,0686;-0,2916;-8,9488;-131,7048;
167270;402,3469;15,0196;1,2368;-0,2026;354,3922;256,5612;12,5678;True;True;0,2042;0,9398;0,1329;28,7494;51,4403;319,0700;-0,3828;0,0033;1,0460;-170,9100;True;True;-0,2513;0,7104;0,1289;335,7462;119,3846;97,7022;2,3995;-6,2973;-1,6235;-121,6698;
167275;402,3719;15,0283;1,2395;-0,1763;356,0233;259,7736;11,0558;True;True;0,2053;0,9567;0,1452;21,4576;52,0691;320,0608;0,3253;0,4431;-0,1513;-169,8849;True;True;-0,2815;0,7102;0,1272;333,2895;110,7641;108,2527;-1,7985;1,3638;0,2877;-120,8098;
167280;402,397;15,0350;1,2406;-0,1481;356,8964;261,3489;8,6127;True;True;0,2036;0,9569;0,1404;26,8302;49,5009;306,8820;-1,0603;-0,3263;-0,1192;-165,5966;True;True;-0,3735;0,8186;0,1321;304,8062;135,2252;85,1733;-3,0524;7,0934;1,2957;-128,3478;
167285;402,422;15,0377;1,2418;-0,1186;356,6254;265,7546;4,7764;True;True;0,1986;1,0225;0,1267;42,3087;8,6200;265,5883;0,3495;4,1661;-1,7799;-154,1683;True;True;-0,4594;0,9758;0,1359;315,6362;201,3691;18,2503;-3,9853;1,4458;-0,9831;-132,0066;
167290;402,447;15,0367;1,2424;-0,1041;356,5869;267,1042;4,1844;True;True;0,2911;1,1594;0,0754;35,6076;332,7757;217,9893;6,5601;5,5738;-1,7703;143,3766;True;True;-0,5088;1,1118;0,1411;3,6242;212,0749;32,6739;-0,7623;5,2511;1,6425;134,7196;
167295;402,472;15,0361;1,2456;-0,0851;356,3561;273,9621;3,9049;True;True;0,3559;1,1571;0,0715;10,4237;1,8442;257,1246;-0,4437;0,0538;-0,0769;152,9516;True;True;-0,4972;1,1510;0,1208;9,9715;193,0368;66,0074;2,7101;0,5922;-0,4662;-149,6082;
167300;402,4971;15,0357;1,2471;-0,0673;355,9909;279,5733;3,9181;True;True;0,3360;1,0958;0,0549;5,0566;4,1230;253,8047;-2,5644;-3,7642;-0,2957;-161,9744;True;True;-0,4192;1,0895;0,1364;2,2204;190,7716;79,1414;5,7496;-4,5865;0,9663;-157,0480;
167305;402,5221;15,0317;1,2503;-0,0415;354,2346;283,5192;3,5258;True;True;0,2450;1,0333;0,0435;22,2870;15,4654;237,4410;-3,6144;0,7700;-0,2467;-149,9179;True;True;-0,2763;0,9542;0,1264;334,7020;201,4956;61,2300;5,0115;-4,0492;-0,5061;-157,9434;
167310;402,5471;15,0297;1,2531;-0,0101;354,7237;287,0504;1,6421;True;True;0,3535;1,0104;0,0503;5,8636;61,4622;240,3205;7,4095;-0,0135;1,0668;-134,1757;True;True;-0,2485;0,8477;0,1369;309,0934;207,8453;58,2764;6,8314;-3,7298;0,6077;148,2867;
167315;402,5721;15,0244;1,2535;0,0320;353,9175;290,9288;359,8005;True;True;0,4017;1,0155;0,0038;3,4248;81,2839;243,9623;-0,8635;1,3920;1,7653;-135,4669;True;True;-0,2217;0,8238;0,1234;289,6561;204,4300;63,5144;-0,0041;0,5394;0,2719;158,1778;
167320;402,5972;15,0140;1,2557;0,0597;352,9444;292,6693;359,6480;True;True;0,4133;1,0205;0,0304;358,3797;88,3063;231,9547;1,5222;-0,0685;0,4026;-131,9153;True;True;-0,1908;0,8350;0,1322;291,0431;218,6384;48,2697;1,9704;1,6218;0,6810;161,6875;
167325;402,6222;15,0036;1,2534;0,0681;352,7476;291,1120;359,8520;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;-87,5906;-205,9535;-4,8522;-124,3394;True;True;-0,2093;0,8554;0,1376;295,7588;171,4891;101,7144;-1,2958;0,3068;0,2878;163,9917;
167330;402,6472;14,9946;1,2486;0,0588;350,8040;286,5118;0,5270;True;True;0,1361;1,0335;0,3940;329,4253;62,7064;275,2561;-5,6337;-1,0566;14,4988;-155,6416;True;True;-0,1918;0,8856;0,1294;311,4919;182,2703;89,2130;0,9441;0,5675;-0,9748;-168,6867;
167335;402,6722;14,9801;1,2592;0,0203;349,4287;280,9417;1,4209;True;True;0,2312;1,0239;0,6665;325,5706;97,6230;324,3183;9,8971;-1,2328;4,3867;-156,4436;True;True;-0,1791;0,8752;0,1185;318,6722;179,9346;74,6944;-0,3814;-0,1253;0,0263;-168,1378;
167340;402,6973;14,9732;1,2605;-0,0207;347,2224;276,9682;4,5768;True;True;0,0075;1,0397;0,5871;288,9424;67,8161;39,1174;-10,4014;-0,9733;-0,0273;115,7630;True;True;-0,2268;0,8746;0,0833;317,4093;191,8001;60,8214;-1,9219;0,4283;-1,8967;166,1707;
167345;402,7223;14,9697;1,2552;-0,0552;349,7959;273,0971;3,7424;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;4,9254;-183,8210;-86,0382;133,8297;True;True;-0,2706;0,8713;0,0962;311,6297;189,5817;55,8023;-1,7478;-0,8034;0,4365;162,8092;
167350;402,7473;14,9764;1,2503;-0,0798;351,6147;272,1306;4,9624;True;True;0,0075;0,9123;0,3781;339,3774;275,8851;104,8755;1,4905;182,4631;75,6289;159,2596;True;True;-0,3080;0,8648;0,1249;310,4332;182,5734;59,5898;-1,9924;-0,4173;1,7425;160,1395;
167355;402,7723;14,9896;1,2527;-0,0983;352,2264;270,1396;4,4140;True;True;-0,0062;0,9185;0,2233;345,3403;19,6583;350,9169;8,0456;-10,7624;2,4552;-105,9001;True;True;-0,3243;0,8755;0,1417;315,2159;178,0144;62,8408;0,5741;0,6164;-0,3391;165,2786;
167360;402,7974;15,0057;1,2530;-0,1036;352,0945;267,7868;3,8990;True;True;0,0501;0,9109;0,1647;4,5596;21,1937;333,4052;1,7869;0,1391;-1,1995;160,1090;True;True;-0,3265;0,8747;0,1283;321,4148;177,0645;63,8880;0,1462;-0,7047;-1,2192;-146,2576;
167365;402,8224;15,0228;1,2521;-0,0960;352,8986;267,0660;3,4474;True;True;0,0683;0,8840;0,1511;1,0191;31,3601;319,6271;0,6476;-0,2873;0,2295;-168,9880;True;True;-0,3132;0,8652;0,1081;322,6628;181,6419;62,8387;0,4660;-0,2357;-0,3518;-147,5520;
167370;402,8474;15,0352;1,2531;-0,0877;353,2314;267,3951;3,2569;True;True;0,0875;0,8826;0,1566;1,5846;38,7891;301,6635;0,8887;-0,0886;0,3084;-155,0697;True;True;-0,3104;0,8623;0,0996;319,8509;180,1659;68,5935;0,2175;0,1056;-0,2460;-148,0277;
167375;402,8724;15,0447;1,2547;-0,0854;352,4881;267,6575;3,1248;True;True;0,1048;0,9022;0,1598;356,6082;39,6436;300,9193;-0,3069;0,4257;-0,2950;-149,9999;True;True;-0,3053;0,8733;0,1010;324,2596;167,7807;77,6613;-0,0705;0,5429;-0,0169;-149,0961;
167380;402,8975;15,0487;1,2553;-0,0930;352,1184;267,8992;3,5322;True;True;0,0756;0,9181;0,1635;351,3734;35,4260;299,3959;-2,1017;0,7153;0,7546;-150,5774;True;True;-0,2887;0,9218;0,1265;342,9729;126,9802;96,0521;1,3458;4,2311;2,4395;-143,8304;
167385;402,9225;15,0468;1,2552;-0,1049;350,7574;267,4730;4,3862;True;True;0,0357;0,9199;0,1744;348,4919;37,4325;295,3976;-0,9716;0,1254;0,6381;-149,0832;True;True;-0,2839;0,9674;0,1913;12,0195;115,3014;95,8831;0,6701;0,7375;0,1291;-142,4176;
