Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
105800;256,6348;15,0752;1,2834;-0,0054;4,5028;273,9949;1,8846;True;True;0,2008;0,8198;0,1398;28,4409;212,0752;128,6460;-0,0852;0,0060;0,1817;139,4590;True;True;-0,1396;0,7542;0,0970;330,6841;121,7062;177,9329;-0,0431;-0,1113;0,0706;-175,2266;
105805;256,6598;15,0773;1,2852;-0,0100;3,7260;273,3168;2,4407;True;True;0,1967;0,8251;0,1464;23,4274;219,7256;133,6312;0,0560;0,3940;0,3695;139,2648;True;True;-0,1406;0,7538;0,0964;332,3976;120,9562;179,8975;-0,1199;0,0477;-0,2491;-176,6711;
105810;256,6848;15,0775;1,2865;-0,0029;3,4138;274,1159;2,2444;True;True;0,2026;0,8439;0,1590;32,0959;224,0720;140,1890;0,5334;0,6047;0,5810;140,7254;True;True;-0,1468;0,7537;0,0901;333,2668;118,4053;181,7088;-0,1454;0,1913;-0,1771;-176,3183;
105815;256,7098;15,0760;1,2864;0,0170;4,0710;276,8354;1,3029;True;True;0,2251;0,8833;0,1736;31,7164;238,4838;149,2860;1,0312;1,1922;0,8520;144,6678;True;True;-0,1453;0,7590;0,0899;334,5555;118,3674;182,8880;0,0220;0,0775;0,0119;-177,3152;
105820;256,7349;15,0746;1,2878;0,0419;4,4181;279,5813;0,6994;True;True;0,3041;0,9328;0,1969;36,8129;246,5531;159,4888;2,2578;2,3963;0,0165;146,0351;True;True;-0,1477;0,7588;0,0907;334,7938;118,8308;183,9960;-0,4296;-0,0678;-0,1325;-178,7873;
105825;256,7599;15,0737;1,2884;0,0616;4,1148;281,6694;1,0514;True;True;0,3172;0,9850;0,1858;47,3975;273,9419;177,5172;2,0916;2,3347;-0,3462;149,9443;True;True;-0,1642;0,7617;0,0782;337,0690;121,2248;184,4152;-1,2252;0,2347;-0,7918;172,9497;
105830;256,7849;15,0744;1,2896;0,0740;3,6929;282,7901;0,6184;True;True;0,4004;1,0364;0,1857;44,7006;283,1620;183,0040;2,2064;2,2756;-1,0609;145,8026;True;True;-0,2424;0,7723;0,0508;329,8012;117,3111;191,7774;-4,6924;0,5212;-0,8369;165,4456;
105835;256,8099;15,0781;1,2909;0,0835;3,9007;283,5421;0,4303;True;True;0,4267;1,0463;0,2027;33,3181;301,6669;194,1509;1,6360;0,8545;0,4646;148,1402;True;True;-0,3548;0,7825;0,0215;334,1542;118,1146;186,0618;-2,4959;-0,2180;-1,2882;156,8813;
105840;256,835;15,0863;1,2936;0,0889;3,0083;284,8856;0,9677;True;True;0,4890;1,0571;0,2281;38,2281;299,6240;184,1733;0,0381;-0,4099;0,0675;147,6659;True;True;-0,4562;0,7868;-0,0476;333,8297;118,3900;179,6966;-3,7923;0,2466;-3,7382;-143,2137;
105845;256,86;15,0983;1,2975;0,0905;1,8779;285,7227;2,2817;True;True;0,4507;1,0531;0,2119;44,0491;297,7126;164,8585;-0,8846;-0,6168;-0,3484;142,1301;True;True;-0,4365;0,8617;-0,0593;307,6545;100,5173;159,3198;-87,2965;172,3375;-11,8657;-136,6000;
105850;256,885;15,1120;1,3003;0,0928;0,3493;288,0128;3,1265;True;True;0,4601;1,0035;0,2144;45,0869;276,7139;139,8387;1,4180;-2,8657;0,2814;127,0313;True;True;-0,4279;0,8628;-0,0896;300,9966;82,5060;169,0848;-0,7277;-0,5367;-1,3366;-171,4722;
105855;256,91;15,1233;1,3035;0,0971;358,8111;289,6131;3,0806;True;True;0,4867;0,9598;0,1958;47,9851;266,5627;133,4359;0,4591;-0,4677;-1,5938;126,1717;True;True;-0,4240;0,8611;-0,1260;296,9589;358,5178;242,9877;0,8151;-0,4218;-1,2404;153,7976;
105860;256,9351;15,1323;1,3065;0,0986;356,7555;291,9767;3,4513;True;True;0,5109;0,9648;0,1351;60,1417;257,6700;128,5199;0,9626;0,7344;-1,9220;131,0605;True;True;-0,4002;0,8909;-0,1727;323,7947;7,8603;249,5861;0,5329;0,3832;-0,5498;130,6031;
105865;256,9601;15,1356;1,3038;0,1033;358,6254;295,5879;2,8161;True;True;0,5406;0,9998;0,1109;47,9758;275,3122;130,2598;2,0044;0,7698;-0,7271;130,2252;True;True;-0,4035;0,8917;-0,1909;337,2714;46,5630;213,3029;0,0739;0,4949;-1,8134;146,2477;
105870;256,9851;15,1383;1,2949;0,1180;3,1281;301,4998;1,5256;True;True;0,5734;1,0929;0,0822;14,6488;303,6200;137,4750;1,0016;3,2568;1,0769;113,5512;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;149,0360;
105875;257,0101;15,1434;1,2917;0,1311;4,9946;306,8730;359,8781;True;True;0,5746;1,1575;0,0777;321,7811;341,5503;142,7119;-0,8424;0,0113;-3,6876;91,8698;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;146,2553;
105880;257,0352;15,1498;1,2869;0,1431;6,1025;311,5799;357,7114;True;True;0,6053;1,2076;0,0846;295,3849;358,6265;139,3735;0,8899;2,4914;0,7869;106,1568;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;145,1996;
105885;257,0602;15,1608;1,2817;0,1645;8,3546;319,6041;355,0125;True;True;0,5615;1,2515;0,0853;284,1062;297,4417;197,5418;-1,9268;4,0681;3,0160;113,5856;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;144,0060;
105890;257,0852;15,1757;1,2781;0,1857;8,7482;325,1166;352,3149;True;True;0,4206;1,2615;0,1052;16,9988;312,0006;190,0563;-12,7843;-7,2315;1,5787;112,2351;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;144,8199;
105895;257,1102;15,1806;1,2810;0,1939;8,1258;326,5384;351,0864;True;True;0,3173;1,1808;0,0615;74,3394;322,1044;230,8133;2,6134;-6,2480;-0,3727;123,6676;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;133,9890;
