Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
61140;145,6015;15,0124;1,1759;-0,0039;359,1558;269,4646;1,5707;True;True;0,1982;0,8226;0,2060;351,8323;61,2808;294,8948;-0,4443;-0,3274;0,1417;-143,7265;True;True;-0,2185;0,7876;0,1385;353,7176;115,2763;103,9783;-0,0335;0,0902;0,0165;-137,2053;
61145;145,6265;15,0148;1,1787;-0,0068;356,7951;269,6443;1,1244;True;True;0,1794;0,8210;0,2019;350,8642;58,6010;295,5204;-0,9181;-0,3775;-0,0510;-146,9209;True;True;-0,2204;0,7880;0,1340;353,2399;114,3146;101,6515;-0,1635;-0,0162;-0,1289;-135,4732;
61150;145,6515;15,0155;1,1798;-0,0108;356,7020;270,0383;0,7110;True;True;0,1577;0,8203;0,2047;346,4115;54,9347;294,9582;-0,3404;0,3521;0,1085;-145,6674;True;True;-0,2267;0,7874;0,1311;353,5691;113,2082;102,1164;-0,2658;-0,0370;-0,0493;-135,7593;
61155;145,6765;15,0149;1,1810;-0,0163;356,2309;270,2239;0,4111;True;True;0,1412;0,8445;0,2129;340,6203;53,6217;291,1048;-0,2649;0,6922;0,1409;-145,3194;True;True;-0,2333;0,7873;0,1304;353,1643;112,4224;102,5424;-0,1829;-0,0113;-0,0465;-136,2025;
61160;145,7016;15,0139;1,1818;-0,0250;355,7166;269,7557;0,3720;True;True;0,1258;0,8836;0,2218;338,8612;57,8549;286,1273;-0,8945;1,6395;0,1463;-145,3581;True;True;-0,2410;0,7877;0,1290;351,9400;111,6806;103,1543;-0,2658;0,0310;-0,0483;-137,3337;
61165;145,7266;15,0147;1,1833;-0,0380;355,4319;268,9834;0,0571;True;True;0,0999;0,9241;0,2444;333,2620;61,1943;279,5449;-0,8471;1,1506;0,8993;-146,9606;True;True;-0,2546;0,7900;0,1301;352,0519;111,3574;102,1656;-0,5256;0,1815;0,0582;-138,0762;
61170;145,7516;15,0175;1,1884;-0,0566;354,2455;268,8211;359,4808;True;True;0,0426;1,0324;0,2591;327,2170;60,0807;272,8677;-2,1499;6,7204;0,7826;-148,6633;True;True;-0,2823;0,8009;0,1257;353,8660;111,0804;99,7258;-1,5262;0,4126;-0,1341;-138,7839;
61175;145,7766;15,0145;1,1949;-0,0787;352,3508;268,0760;359,0170;True;True;-0,0106;1,1772;0,2705;331,2720;70,3595;249,0689;-4,3102;10,0778;-0,5624;-148,4888;True;True;-0,3078;0,8035;0,1184;353,0406;108,7539;98,7837;-1,0086;0,2401;0,1861;-139,4041;
61180;145,8017;15,0066;1,2040;-0,1007;348,7126;264,7730;359,2995;True;True;-0,0754;1,3490;0,3031;335,2057;49,9883;250,8383;-4,6476;9,8653;0,3136;-149,4927;True;True;-0,3314;0,8004;0,1162;350,3055;106,1932;98,4705;-1,2679;-0,2071;-0,4710;-140,3459;
61185;145,8267;15,0029;1,2129;-0,1173;344,5342;259,8002;0,1754;True;True;-0,1691;1,4464;0,4067;340,4594;77,7632;262,5799;-3,3957;8,5324;8,2416;-149,7499;True;True;-0,3359;0,8009;0,1168;346,2923;104,8673;99,2196;0,0310;0,0236;-0,0522;-145,8025;
61190;145,8517;15,0100;1,2198;-0,1304;345,2662;261,9162;359,1300;True;True;-0,0839;1,3788;0,5439;351,9806;86,7145;344,6076;3,5642;-2,6243;1,7349;-170,7114;True;True;-0,3414;0,8056;0,1104;342,9680;100,1675;98,9457;-0,5764;0,5444;-0,5840;-153,9301;
61195;145,8767;15,0125;1,2110;-0,1344;345,2588;258,7051;357,7485;True;True;-0,1003;1,1998;0,5721;341,5157;85,5491;343,2271;7,8324;-6,2780;3,4053;136,3855;True;True;-0,3597;0,8064;0,0886;342,6689;97,9121;91,8863;-0,5193;-1,0392;-1,2954;-150,4943;
61200;145,9017;15,0162;1,2036;-0,1316;347,4883;260,4420;356,3751;True;True;-0,0521;1,0965;0,5579;312,9637;85,6868;337,2321;1,5139;-4,7945;-1,2081;151,8079;True;True;-0,3624;0,8028;0,0804;342,7499;101,6507;98,6659;-0,1605;-0,1403;-0,4187;-150,6673;
61205;145,9268;15,0230;1,1966;-0,1231;350,7210;261,1693;356,9353;True;True;-0,0146;0,9670;0,4294;320,4353;59,3327;349,2361;3,0261;-3,7282;-2,8731;157,5184;True;True;-0,3703;0,7877;0,0624;341,7300;100,3277;109,0752;-0,1034;-0,3616;-0,3362;-155,3120;
61210;145,9518;15,0291;1,1903;-0,1118;353,3449;260,4900;358,0965;True;True;0,0413;0,8652;0,3311;338,5900;36,1632;357,3517;0,7989;-3,1145;-8,1640;170,5878;True;True;-0,3680;0,7818;0,0596;341,4525;100,2919;108,9858;0,2254;-0,1886;0,0149;-152,1996;
61215;145,9768;15,0316;1,1860;-0,0991;355,1629;259,2355;359,5898;True;True;0,1057;0,8028;0,2758;357,2001;39,5356;358,0508;3,5847;-2,5929;-4,6830;170,0957;True;True;-0,3494;0,7765;0,0648;340,7095;98,8503;105,5836;1,3972;-0,2613;0,5788;-144,8003;
61220;146,0018;15,0303;1,1821;-0,0827;357,4308;259,1239;0,9666;True;True;0,1572;0,7740;0,2274;12,8936;45,5176;352,2114;0,5947;-0,2330;-0,8322;173,5317;True;True;-0,3282;0,7762;0,0751;338,0473;100,0954;101,9645;0,6229;0,0451;0,1684;-136,1551;
61225;146,0269;15,0259;1,1793;-0,0658;359,0291;260,9844;0,6099;True;True;0,1835;0,7518;0,1861;18,3292;59,2055;333,1274;1,5262;-0,4459;-0,1828;-170,3326;True;True;-0,3018;0,7819;0,0902;338,3727;103,2221;102,4070;0,6657;-0,0947;0,4697;-131,0346;
61230;146,0519;15,0191;1,1780;-0,0515;359,3929;262,7155;0,4597;True;True;0,2357;0,7305;0,1692;26,1918;74,6583;338,9124;0,4655;-1,0548;-1,2522;-166,1020;True;True;-0,2797;0,7755;0,1042;337,6948;107,8734;102,5536;0,7082;0,0136;-0,0724;-129,9427;
61235;146,0769;15,0127;1,1774;-0,0401;359,4416;263,6473;0,3223;True;True;0,2668;0,7377;0,1531;24,9646;94,6497;339,6130;0,0953;1,8663;-0,3478;-154,4487;True;True;-0,2615;0,7767;0,1122;336,2896;108,5423;104,9436;0,5385;0,0593;0,3173;-134,5633;
61240;146,1019;15,0086;1,1778;-0,0324;359,3511;264,9698;359,7339;True;True;0,2684;0,7914;0,1643;21,5147;90,9190;323,4231;-0,1780;3,0216;0,6416;-154,1808;True;True;-0,2606;0,7797;0,1201;338,7715;109,4635;106,2728;-0,1846;0,0837;0,2502;-137,1415;
61245;146,127;15,0066;1,1796;-0,0263;358,8118;266,2380;359,0586;True;True;0,2557;0,8904;0,2205;11,4164;84,6997;300,8064;-0,3907;2,9510;-0,0762;-152,6867;True;True;-0,2629;0,7908;0,1338;341,8022;112,6710;106,1063;-0,0705;0,3380;0,4174;-140,2618;
61250;146,152;15,0048;1,1842;-0,0195;358,0546;268,1041;358,4172;True;True;0,1824;1,0892;0,2033;3,6643;76,7054;275,8596;-1,1581;5,9344;1,9001;-147,7548;True;True;-0,2651;0,7955;0,1397;344,5480;115,0067;104,5677;-0,0684;0,0844;-0,1665;-140,9388;
61255;146,177;15,0042;1,1907;-0,0092;356,7037;270,0068;358,4031;True;True;0,1986;1,1769;0,2517;351,6956;88,7880;248,2011;-1,0100;6,2954;1,3782;-144,3221;True;True;-0,2641;0,7963;0,1364;342,8969;114,7424;104,9060;0,1005;0,0793;-0,1983;-143,0333;
61260;146,202;15,0045;1,1968;0,0063;355,1399;272,6568;359,7467;True;True;0,1639;1,3197;0,3782;5,7966;74,9232;235,6139;-0,2732;7,7246;7,9484;-139,6723;True;True;-0,2582;0,8007;0,1321;342,3123;112,8965;105,8294;0,5437;0,4668;-0,0203;-146,2140;
61265;146,2271;15,0026;1,2013;0,0144;355,6837;273,6978;359,8557;True;True;0,1890;1,2824;0,6122;359,8964;87,0717;297,3489;-0,6291;-8,5575;1,0361;-160,7463;True;True;-0,2433;0,8201;0,1271;342,7892;112,4438;104,6320;0,7833;0,9146;-0,6618;-151,3703;
61270;146,2521;15,0024;1,1972;0,0121;355,0630;272,8259;359,5971;True;True;0,1653;1,2225;0,5123;7,3196;85,8731;312,3196;-3,1215;-3,3142;2,8073;157,6268;True;True;-0,2401;0,8203;0,1085;345,9228;105,6683;100,7534;-0,0545;-0,3527;-0,7728;-151,8941;
61275;146,2771;15,0063;1,1932;0,0110;356,1906;272,1213;359,3368;True;True;0,1589;1,0999;0,4405;351,7364;68,4662;312,3318;-1,4171;-7,7134;-1,2956;171,6719;True;True;-0,2452;0,8083;0,1000;342,5578;105,0528;104,8314;-0,0070;-0,0690;-0,1892;-148,9089;
61280;146,3021;15,0145;1,1897;0,0115;356,6777;272,6849;358,8524;True;True;0,1801;0,9745;0,3691;346,7424;60,8785;312,5111;-0,0549;-3,9382;-3,8757;-169,7588;True;True;-0,2491;0,8087;0,1021;340,3327;106,3680;109,9918;-0,1978;0,2664;0,2153;-150,3636;
61285;146,3272;15,0227;1,1867;0,0122;357,0769;273,3477;358,4926;True;True;0,2015;0,8679;0,2723;351,5229;48,1681;325,4835;1,1870;-4,7392;-2,1684;-170,1677;True;True;-0,2521;0,8177;0,1127;339,9885;113,2273;107,0619;0,0942;0,3618;0,4773;-148,2286;
61290;146,3522;15,0307;1,1847;0,0137;357,3366;273,3398;358,9701;True;True;0,2253;0,8093;0,2203;354,8269;47,5937;330,5433;-0,4644;-0,8134;-1,6712;-169,8504;True;True;-0,2458;0,8169;0,1185;339,5450;117,7649;107,2591;0,2826;-0,1641;0,0889;-145,1686;
61295;146,3772;15,0350;1,1833;0,0158;356,7878;273,2464;359,0814;True;True;0,2314;0,7886;0,1733;8,7172;55,8877;328,2910;0,1470;-0,8944;-0,0851;-167,2098;True;True;-0,2287;0,8075;0,1230;340,1594;118,7516;108,1600;0,3145;-0,1515;0,1678;-143,7698;
61300;146,4022;15,0374;1,1817;0,0172;357,2336;273,2014;359,7748;True;True;0,2281;0,7926;0,1474;18,7796;61,1691;318,1104;-0,2035;0,6040;-0,5349;-158,2795;True;True;-0,2149;0,8007;0,1257;341,3696;118,5789;109,4488;0,4220;-0,1493;0,1212;-142,8401;
61305;146,4273;15,0365;1,1803;0,0141;358,1504;271,7013;0,3809;True;True;0,2144;0,7984;0,1450;26,9776;61,5241;306,1656;-1,0578;0,6057;-0,1099;-150,0618;True;True;-0,2060;0,8004;0,1321;341,9378;117,4983;108,5981;0,3968;0,0660;0,4816;-142,7105;
61310;146,4523;15,0259;1,1774;0,0033;358,5168;269,6820;1,0694;True;True;0,2050;0,8119;0,1428;25,1238;60,6315;302,6165;-0,0846;0,3173;-0,2198;-148,8535;True;True;-0,2166;0,8031;0,1501;342,8084;113,2778;101,8716;-0,7204;-0,3339;0,7337;-139,2376;
61315;146,4773;15,0043;1,1736;-0,0114;359,1592;268,4033;2,6964;True;True;0,2075;0,8237;0,1407;17,6992;60,1161;292,7611;-0,1970;1,2052;-0,4704;-149,0769;True;True;-0,2138;0,8020;0,2264;343,5176;107,0782;95,3215;0,0463;1,6086;4,5676;-133,6170;
61320;146,5023;14,9745;1,1677;-0,0264;359,2450;266,9956;3,2091;True;True;0,2251;0,8309;0,1298;17,5124;65,2739;292,2216;0,8517;0,3582;-0,7391;-147,7956;True;True;-0,1776;0,8291;0,3577;358,0679;116,3432;86,9157;0,8305;-0,3076;6,4057;-129,7616;
61325;146,5274;14,9229;1,1590;-0,0500;356,2363;267,5217;4,1072;True;True;0,2378;0,8335;0,1174;19,9039;69,0675;296,3311;0,1249;0,0263;-0,4471;-154,1509;True;True;-0,1637;0,8647;0,5671;3,7938;89,6912;84,5035;1,2910;2,3564;6,2690;-126,3599;
61330;146,5524;14,8985;1,1690;-0,0585;356,9449;267,8714;4,7603;True;True;0,2396;0,8216;0,1005;18,0578;82,2865;311,6792;-0,0696;0,0526;-0,1407;-169,2619;True;True;-0,1563;0,8894;0,7483;344,2104;95,3947;126,6712;0,2438;-2,9017;3,9750;-138,1310;
61335;146,5774;14,8945;1,1733;-0,0549;352,2614;267,4233;5,4628;True;True;0,2357;0,8257;0,1006;7,8185;89,8300;316,9362;-0,1665;0,2172;-0,0058;-176,7682;True;True;-0,1309;0,8991;0,6602;348,5372;101,1072;129,3931;0,3480;0,2199;-1,6014;-151,3563;
61340;146,6024;14,9045;1,1725;-0,0500;350,7933;267,3976;7,6988;True;True;0,2398;0,8191;0,1126;13,8077;91,6899;316,5157;0,1500;-0,8251;1,0401;173,6252;True;True;-0,1322;0,8569;0,5711;5,3364;103,3171;116,8167;-0,7214;-2,6493;-7,7733;-149,7861;
61345;146,6275;14,9248;1,1745;-0,0459;352,4384;264,4788;10,2358;True;True;0,2243;0,8058;0,1393;17,4906;84,1622;315,1383;-0,1922;-0,0808;0,4157;-165,8488;True;True;-0,1584;0,7962;0,4340;3,9786;119,8008;117,8564;-0,6370;-0,7262;-3,0290;-150,6721;
61350;146,6525;14,9453;1,1714;-0,0425;357,0345;259,7930;10,2512;True;True;0,2195;0,8047;0,1493;18,9918;74,0777;313,4248;-0,0640;0,0338;0,2797;-159,0438;True;True;-0,1945;0,7772;0,3152;2,5816;127,8880;122,3411;-1,5241;-0,9393;-2,2941;-149,5362;
61355;146,6775;14,9641;1,1679;-0,0314;0,3118;259,3394;6,9609;True;True;0,2148;0,8028;0,1551;21,9370;65,0486;307,9176;-0,3599;-0,0734;0,0752;-155,4286;True;True;-0,2264;0,7553;0,2463;0,8193;126,3083;119,3678;-0,3253;-0,3479;-1,2646;-146,4812;
61360;146,7025;14,9792;1,1685;-0,0153;1,0849;264,3038;4,1935;True;True;0,2080;0,8084;0,1579;19,0409;62,8668;300,6907;-0,0265;0,2787;-0,0179;-149,7597;True;True;-0,2552;0,7431;0,1627;353,7115;112,9286;132,0886;-1,4801;-0,5346;-3,6913;-144,3089;
61365;146,7276;14,9920;1,1711;0,0040;359,9577;269,9584;2,7195;True;True;0,2451;0,8251;0,1469;18,5692;71,9459;297,2608;2,9448;0,8236;-0,6782;-147,3901;True;True;-0,2670;0,7400;0,1398;343,8924;108,7651;127,2608;0,3317;-0,0776;-1,3535;-148,4811;
61370;146,7526;15,0014;1,1726;0,0256;358,9863;273,5198;1,7480;True;True;0,3161;0,8450;0,1271;18,4855;85,8555;299,4359;4,4720;1,0826;-1,1895;-146,3374;True;True;-0,2736;0,7424;0,1274;340,7448;100,6003;128,5732;0,2035;0,2517;-0,3640;-149,1528;
61375;146,7776;15,0065;1,1742;0,0514;357,6120;275,6613;1,6689;True;True;0,3608;0,8808;0,1329;41,2606;69,9358;280,9647;3,0764;4,6626;-0,0002;-146,3603;True;True;-0,2683;0,7494;0,1299;339,7413;99,0883;128,1626;0,3499;0,7795;0,3109;-150,5443;
61380;146,8026;15,0094;1,1782;0,0851;356,3408;278,1733;1,5022;True;True;0,4277;0,9007;0,0858;24,8420;96,3031;284,4326;1,6127;0,0494;-4,9250;-140,9735;True;True;-0,2544;0,7833;0,1419;346,9164;98,6191;127,9495;0,6016;1,6918;0,3267;-152,8668;
61385;146,8277;15,0088;1,1885;0,1226;353,5837;283,6378;1,0143;True;True;0,5216;1,0019;0,1107;22,4188;112,8747;277,6009;6,4944;6,3783;2,0808;-144,5334;True;True;-0,2471;0,8119;0,1480;353,8119;98,8731;123,3304;0,2120;1,2271;0,1929;-156,0923;
61390;146,8527;15,0055;1,1975;0,1541;349,9554;288,5022;359,6314;True;True;0,6646;1,1524;0,1672;35,1993;68,0183;236,8385;6,8801;7,2590;3,8705;-143,4386;True;True;-0,2427;0,8325;0,1542;354,0521;99,9844;121,0689;0,4879;1,2607;0,4063;-157,8217;
61395;146,8777;14,9980;1,1991;0,1783;345,3722;291,9774;0,3715;True;True;0,6684;1,3276;0,2833;55,6589;46,3856;215,3690;-0,6898;7,9101;5,5540;-135,3403;True;True;-0,2332;0,8412;0,1598;356,8616;97,1634;118,3834;1,3095;1,4363;-0,1211;-158,1032;
61400;146,9027;14,9812;1,1984;0,1857;342,5725;288,3689;2,1740;True;True;0,5775;1,3571;0,4222;65,7527;57,0664;265,5087;-21,5591;2,3320;-4,1867;149,6355;True;True;-0,2107;0,8476;0,1564;357,9483;96,1670;117,6632;0,5359;0,3114;-0,2505;-158,4106;
61405;146,9277;14,9709;1,1953;0,1766;345,7578;283,6703;1,5414;True;True;0,4219;1,2658;0,5066;50,0025;59,2080;302,6732;-5,4981;-4,4263;-0,0575;155,5407;True;True;-0,2119;0,8444;0,1536;355,9281;93,1989;119,6488;-0,3501;0,0450;-0,1781;-161,9289;
61410;146,9528;14,9635;1,1958;0,1516;347,7971;279,7832;0,2071;True;True;0,3727;1,1257;0,5050;49,4471;56,8613;309,8689;-1,1129;-10,6526;-5,2259;156,6425;True;True;-0,2205;0,8509;0,1473;355,4569;93,0686;119,2685;-0,8490;0,2324;-0,3428;-164,2283;
61415;146,9778;14,9625;1,1940;0,1151;351,0054;273,7046;0,5302;True;True;0,3026;0,9850;0,4808;48,9897;67,7867;332,5972;-1,6356;-3,6378;0,4544;152,9107;True;True;-0,2411;0,8517;0,1346;354,8842;95,1686;121,0397;-0,5573;0,0782;-0,3450;-166,9960;
61420;147,0028;14,9664;1,1917;0,0831;354,3817;269,9796;0,5345;True;True;0,2755;0,8420;0,3647;44,3868;65,1174;345,7295;-0,9124;-7,4230;-5,3831;154,2165;True;True;-0,2594;0,8432;0,1320;352,1093;96,4987;118,3948;-0,5227;-0,8322;0,1529;-162,9032;
61425;147,0278;14,9745;1,1850;0,0486;358,0187;266,2472;0,1751;True;True;0,2654;0,7630;0,2994;40,1778;58,0848;342,8819;-1,4411;-1,6977;-3,0633;166,4607;True;True;-0,2739;0,8302;0,1309;347,4733;98,8258;118,5131;-0,4815;-0,3250;-0,0591;-154,3214;
61430;147,0529;14,9839;1,1797;0,0262;359,9665;264,3643;359,5410;True;True;0,2256;0,7381;0,2255;48,8653;55,7983;331,8572;-0,5243;-0,0837;-0,9061;-168,6798;True;True;-0,2722;0,8145;0,1329;343,5861;101,0822;119,4772;0,3744;-0,7570;0,1068;-150,2344;
61435;147,0779;14,9935;1,1789;0,0116;0,2819;265,5598;0,1571;True;True;0,2050;0,7626;0,1736;41,0378;64,2841;325,4362;-0,2377;1,1807;-1,0857;-160,6920;True;True;-0,2599;0,7962;0,1403;340,8908;103,9789;117,3445;0,5904;-0,6260;0,2446;-150,0026;
61440;147,1029;15,0012;1,1809;-0,0011;359,6263;266,4018;0,8357;True;True;0,2002;0,8125;0,1684;27,3045;68,9174;316,6164;-0,4092;3,2791;0,3243;-153,1691;True;True;-0,2461;0,7906;0,1492;337,7625;109,3772;115,0577;0,1364;-0,0113;0,3174;-146,3272;
61445;147,1279;15,0068;1,1827;-0,0143;357,7123;266,0255;1,3686;True;True;0,1838;0,8584;0,1822;15,1871;63,1109;299,7625;-0,3545;1,1819;1,0090;-151,6654;True;True;-0,2417;0,7995;0,1662;339,3128;112,9951;110,8153;0,2478;0,4199;0,6819;-145,1390;
61450;147,153;15,0135;1,1864;-0,0230;357,6415;265,9330;0,5697;True;True;0,1730;0,9380;0,2069;1,9761;56,9289;293,5338;-0,2417;2,3707;1,3856;-150,3803;True;True;-0,2323;0,9054;0,2031;351,6856;118,6731;97,9997;0,4828;5,7894;0,3171;-140,3145;
61455;147,178;15,0149;1,1939;-0,0250;355,1448;267,1880;0,2401;True;True;0,1418;1,1498;0,2186;346,6068;61,9519;268,3929;-6,3197;12,4399;-1,4108;-153,7117;True;True;-0,2277;0,9697;0,2001;4,8914;119,8215;84,3388;0,1796;2,2931;-0,3702;-134,0442;
61460;147,203;15,0106;1,2095;-0,0209;352,1116;267,5107;1,3729;True;True;0,1299;1,3263;0,2070;340,9201;75,5052;240,6400;-2,7618;9,9925;-0,5489;-145,8458;True;True;-0,2380;0,9499;0,2125;7,1539;118,7329;80,9539;0,2510;-0,7622;0,0636;-132,6226;
61465;147,228;15,0058;1,2147;-0,0132;350,7451;266,1721;1,7080;True;True;0,0408;1,4636;0,4649;336,3993;86,4176;257,5236;-5,8707;2,4795;12,5206;-145,2353;True;True;-0,2228;0,9474;0,2145;6,9260;123,0659;84,0065;0,4422;-0,3743;-0,1801;-134,4557;
61470;147,2531;15,0013;1,2049;-0,0142;352,6405;268,5809;1,1956;True;True;0,0405;1,3699;0,4517;333,5419;99,3933;326,4035;-6,4128;-3,6601;-4,2840;150,4146;True;True;-0,2184;0,9276;0,1904;5,0068;122,0492;85,5496;-0,0754;-0,6492;-0,7354;-142,4478;
61475;147,2781;15,0007;1,1984;-0,0167;356,3090;266,5721;359,3030;True;True;0,0871;1,1637;0,4683;354,6101;68,9071;324,5788;2,9177;-7,6097;-0,3907;159,5219;True;True;-0,2231;0,8928;0,1721;1,1468;121,0391;83,3350;-0,2154;-2,0870;-1,2640;-140,0913;
61480;147,3031;15,0035;1,1898;-0,0174;0,2626;265,8018;0,2964;True;True;0,1408;1,0005;0,4122;343,9180;68,6438;327,3217;0,6804;-4,0199;-1,3044;167,8705;True;True;-0,2541;0,8429;0,1458;349,4711;114,4680;96,2721;-0,1065;0,8128;-1,2072;-140,8819;
61485;147,3281;15,0070;1,1811;-0,0178;2,7158;264,1384;2,2822;True;True;0,1998;0,8453;0,3157;355,8587;52,1702;331,4500;2,7016;-6,4131;-6,7604;-169,1086;True;True;-0,2697;0,8284;0,1241;339,6008;115,0783;113,3717;-0,3145;-0,9950;0,5459;-146,7823;
61490;147,3532;15,0104;1,1785;-0,0196;2,9580;260,9583;5,7645;True;True;0,2350;0,7634;0,2399;11,5396;60,3173;340,7351;1,5564;-2,5995;-2,9198;-166,3547;True;True;-0,2630;0,8162;0,1274;338,5105;111,5092;113,7701;0,2471;-1,0142;0,0238;-145,5068;
61495;147,3782;15,0126;1,1819;-0,0198;359,7209;258,7904;6,3328;True;True;0,2496;0,7078;0,1621;27,2946;72,3561;338,0554;1,1042;-2,2841;-5,9347;-156,5058;True;True;-0,2404;0,8176;0,1326;338,2258;105,6644;113,5836;1,1373;0,3425;0,5993;-144,8154;
61500;147,4032;15,0157;1,1843;-0,0158;357,3281;260,2531;6,2511;True;True;0,2472;0,7026;0,1177;39,1715;78,8290;331,4523;0,4156;-0,4975;-1,3298;-150,5988;True;True;-0,2235;0,8216;0,1496;341,8464;105,4282;106,3836;0,8133;0,5455;1,3479;-143,0796;
61505;147,4282;15,0204;1,1843;-0,0093;357,9916;263,4678;6,0979;True;True;0,2694;0,7406;0,1211;41,1465;79,7987;326,4084;1,8677;2,0785;1,1104;-150,4601;True;True;-0,2058;0,8949;0,1800;354,1607;110,0529;95,8602;2,2029;7,5885;1,7917;-140,7290;
61510;147,4533;15,0241;1,1854;-0,0014;357,7879;264,9786;6,3210;True;True;0,2872;0,8085;0,1225;33,4506;74,2005;313,7932;1,1281;2,9491;-0,5150;-151,6730;True;True;-0,1828;0,9636;0,2103;3,0626;120,3180;86,4683;2,2617;4,0256;1,0525;-140,2149;
61515;147,4783;15,0263;1,1905;0,0109;356,9594;265,7440;5,8328;True;True;0,2883;0,8224;0,1151;28,0987;74,0065;305,1165;0,3033;-0,2650;-0,0301;-152,5521;True;True;-0,1499;1,0877;0,2342;11,8941;104,7314;74,0912;1,6123;6,8428;2,3275;-140,2698;
61520;147,5033;15,0214;1,1981;0,0276;354,8313;267,6182;6,5263;True;True;0,2995;0,8310;0,1004;30,7636;67,9813;298,1577;0,4523;0,8557;-1,0600;-154,3995;True;True;-0,1065;1,2684;0,2492;23,8817;124,2598;76,9504;1,5586;7,6322;0,7272;-145,4362;
61525;147,5283;15,0085;1,2044;0,0449;352,8690;270,2094;6,9807;True;True;0,3084;0,8611;0,0786;29,3037;71,4925;295,3076;0,2157;1,7392;-1,5678;-156,0428;True;True;-0,0219;1,3971;0,3137;16,5513;101,7426;75,9156;1,3793;8,2354;6,0513;-150,9752;
61530;147,5534;14,9944;1,2114;0,0616;350,9600;273,2445;8,2962;True;True;0,3297;0,8574;0,0608;36,2119;76,7514;294,8389;1,0053;-0,3581;-0,6643;-163,7812;True;True;-0,0289;1,4255;0,5493;16,3707;89,0628;103,1098;-2,7032;-1,0539;10,1991;-149,5650;
61535;147,5784;14,9840;1,2103;0,0757;352,3037;274,8025;6,3646;True;True;0,3374;0,8518;0,0534;38,3314;80,5274;298,7087;0,0055;-0,1447;-0,1036;166,6773;True;True;-0,0330;1,3542;0,5924;38,9840;71,1065;131,8051;12,4501;-7,7211;-2,2464;-170,0684;
61540;147,6034;14,9838;1,1997;0,0747;355,7444;273,5996;7,2772;True;True;0,3393;0,8413;0,0428;41,5705;85,9434;308,6440;0,1010;-0,1926;-0,2128;160,0304;True;True;-0,0548;1,2275;0,5510;14,2912;102,3932;114,6861;-0,5600;-0,4274;-0,9250;-172,8176;
61545;147,6284;14,9891;1,1913;0,0664;359,1279;270,1204;6,8022;True;True;0,3414;0,8322;0,0462;38,9219;88,7642;313,6127;-0,0943;-0,1253;0,1604;159,6683;True;True;-0,0893;1,1239;0,5063;29,7429;99,8151;103,3312;-1,2782;-4,2665;-1,0678;-164,0973;
61550;147,6535;14,9986;1,1840;0,0534;2,0938;268,1073;6,0367;True;True;0,3285;0,8228;0,0549;42,5144;83,4369;312,7219;-0,7619;-0,5061;0,5683;157,0560;True;True;-0,1612;0,9875;0,3627;32,9990;122,3718;127,3897;-4,3495;-6,0838;-5,2024;-161,0827;
61555;147,6785;15,0147;1,1750;0,0360;5,4829;266,6138;4,2635;True;True;0,3050;0,8236;0,0710;44,9495;72,6260;307,8446;-1,0909;0,4413;0,6662;155,4603;True;True;-0,2226;0,9109;0,2501;30,3564;129,9026;147,5530;-2,6677;-2,7569;-1,1483;-167,1721;
61560;147,7035;15,0239;1,1742;0,0234;4,3316;268,0840;3,0492;True;True;0,2734;0,8295;0,0958;36,9514;65,2247;299,9716;-1,5616;0,9802;1,2039;-157,5441;True;True;-0,2789;0,8622;0,1454;16,4732;122,2419;149,4880;-0,3014;-1,4720;-5,9153;-160,9453;
61565;147,7285;15,0334;1,1779;0,0190;1,2913;271,2004;1,3665;True;True;0,2528;0,8771;0,1074;24,3436;65,4208;291,0710;0,9772;0,0574;0,2982;-152,4780;True;True;-0,3009;0,8284;0,1116;357,6313;113,4377;143,3227;0,1765;-0,1985;-0,6892;-167,0326;
61570;147,7536;15,0379;1,1790;0,0261;0,6577;272,7056;1,2460;True;True;0,3035;0,9115;0,1220;29,4755;75,2774;288,3875;2,1727;3,8439;0,1475;-144,2939;True;True;-0,2963;0,8127;0,0984;347,1132;107,0007;140,8947;-0,0307;-0,2062;-0,1538;-166,6258;
61575;147,7786;15,0363;1,1810;0,0463;358,5823;274,2265;1,9645;True;True;0,3346;0,9385;0,0934;24,6388;92,4889;283,6154;1,9965;1,3117;-0,2207;-139,9335;True;True;-0,2901;0,8146;0,0982;339,1651;97,3998;145,2085;0,2832;-0,3148;0,6604;-170,8620;
61580;147,8036;15,0289;1,1883;0,0790;355,6023;277,1055;2,2501;True;True;0,4166;0,9707;0,1296;20,8429;95,1913;267,1628;1,0757;0,1994;0,1756;-142,1995;True;True;-0,2801;0,8176;0,1091;332,7531;97,0396;140,7346;0,0867;0,1367;0,1223;-170,2393;
