Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
136805;318,2499;15,1613;1,1744;0,0134;359,5863;272,3553;357,5584;True;True;0,2176;0,6588;0,0868;44,0866;94,0525;1,4020;0,6336;2,4186;1,5714;-159,6583;True;True;-0,2956;0,7234;0,0609;314,6213;116,0005;97,9353;0,8948;-0,2104;-0,1724;-131,1129;
136810;318,2749;15,1606;1,1750;0,0088;359,4728;272,3544;357,6907;True;True;0,2078;0,6891;0,1140;32,7147;77,0267;336,9308;-0,5186;0,8549;1,2776;-158,2820;True;True;-0,2711;0,7205;0,0479;316,5340;114,6630;105,7794;0,6214;-0,6490;-0,2485;-133,3621;
136815;318,2999;15,1607;1,1754;0,0037;359,2638;272,0942;357,6699;True;True;0,1942;0,7352;0,1300;25,5694;70,3984;332,6102;-1,8014;2,2274;0,1556;-155,2743;True;True;-0,2222;0,7140;0,0399;315,1899;119,1199;111,1860;4,1450;1,8951;0,0709;-137,3769;
136820;318,325;15,1610;1,1759;-0,0011;359,0068;272,0023;357,6945;True;True;0,1632;0,7780;0,1427;11,5987;66,5615;330,4255;-1,3468;3,1728;0,8388;-156,4281;True;True;-0,1664;0,6770;0,0238;310,0327;116,1526;134,2121;3,7194;0,4971;-0,3245;-145,4585;
136825;318,35;15,1614;1,1773;-0,0047;358,5533;271,9196;357,7886;True;True;0,1443;0,8010;0,1616;5,2324;57,0594;322,0936;-1,2452;0,9802;1,1079;-158,8083;True;True;-0,1291;0,6581;0,0368;325,1576;116,3286;153,4633;1,7374;-2,0164;0,2776;-153,4885;
136830;318,375;15,1607;1,1789;-0,0064;357,4511;272,4243;357,6310;True;True;0,1178;0,8519;0,1631;353,3705;48,3260;313,6197;-1,1060;2,4710;0,3651;-153,9756;True;True;-0,0882;0,6116;0,0259;328,5761;118,1052;165,6844;2,4917;-3,0633;-1,2396;-159,4076;
136835;318,4;15,1589;1,1806;-0,0083;357,1899;272,7873;357,0506;True;True;0,0874;0,8850;0,1732;333,3177;45,7947;300,9015;-0,6065;0,1524;0,5338;-149,7288;True;True;-0,0870;0,5875;0,0042;331,5513;126,0931;174,6872;-0,8761;0,0161;0,5025;-162,9401;
136840;318,425;15,1586;1,1803;-0,0111;357,1716;272,9236;356,4301;True;True;0,0610;0,9170;0,1941;323,9584;49,3312;288,3597;-0,6828;1,1643;0,0154;-138,7097;True;True;-0,1146;0,6081;0,0305;336,7061;133,3089;174,0458;-0,1199;0,0179;-0,5832;-169,5759;
136845;318,4501;15,1553;1,1824;-0,0158;356,6495;273,5195;355,6965;True;True;0,0481;0,9441;0,2147;321,6949;54,2845;286,4952;-0,3319;0,3351;1,0533;-141,9280;True;True;-0,1126;0,6049;0,0220;329,4638;124,7427;169,3246;0,1513;0,2015;-0,1134;-164,6431;
136850;318,4751;15,1506;1,1837;-0,0215;355,8990;273,6765;355,8281;True;True;0,0300;0,9560;0,2494;316,5473;58,5430;281,6429;-0,5458;-0,4251;1,1464;-139,4162;True;True;-0,1107;0,6061;0,0223;328,5215;124,8865;168,9622;0,0428;0,0024;-0,0049;-166,0715;
136855;318,5001;15,1454;1,1841;-0,0267;355,9114;273,2968;355,7512;True;True;0,0266;0,9749;0,2772;311,8817;62,2499;282,7682;0,2746;1,5765;1,4451;-142,7675;True;True;-0,1117;0,6061;0,0228;327,0765;125,0002;168,5314;-0,0304;0,0692;-0,0205;-167,9681;
136860;318,5251;15,1396;1,1840;-0,0320;356,4967;272,5874;355,7859;True;True;0,0196;0,9954;0,3058;309,4380;68,9564;281,8037;-0,4004;1,2068;1,4377;-147,4693;True;True;-0,1123;0,6062;0,0233;326,0429;124,4969;168,6990;0,0181;0,0457;-0,0031;-169,3532;
136865;318,5502;15,1338;1,1840;-0,0387;356,9613;271,5562;355,9883;True;True;0,0226;1,0083;0,3117;309,3297;72,3609;281,0929;0,0513;0,2770;0,4599;-147,3199;True;True;-0,1124;0,6057;0,0234;325,5429;123,8723;169,1214;0,0002;-0,0063;0,0054;-169,8576;
136870;318,5752;15,1278;1,1848;-0,0431;356,6672;270,7562;356,6519;True;True;0,0253;1,0231;0,3295;308,9052;75,9714;282,0965;-0,0258;0,4915;0,4067;-149,9889;True;True;-0,1133;0,6029;0,0247;325,4268;124,2598;169,0158;-0,0306;-0,0895;0,0686;-170,5982;
136875;318,6002;15,1206;1,1835;-0,0469;357,6139;270,2691;356,9795;True;True;0,0188;1,0287;0,3509;309,5922;85,7398;277,2779;-0,0682;0,5841;0,9027;-150,9033;True;True;-0,1132;0,5977;0,0261;324,7413;127,6494;164,0353;0,0759;-0,0417;0,0119;-168,1303;
136880;318,6252;15,1117;1,1843;-0,0505;357,4345;269,8850;357,1679;True;True;0,0116;1,0383;0,3812;310,5482;87,4646;277,8363;-0,1060;0,0692;0,8667;-151,6838;True;True;-0,1125;0,5946;0,0250;322,8073;125,4474;166,3239;0,0395;-0,0848;-0,0421;-167,7099;
136885;318,6503;15,1060;1,1847;-0,0523;357,5729;269,0900;357,1986;True;True;0,0063;1,0468;0,4211;309,8896;84,6243;281,7803;-0,4345;0,4662;1,1331;-150,5275;True;True;-0,1120;0,5953;0,0253;323,0605;125,3385;166,8075;-0,0593;0,0985;0,0476;-168,9056;
136890;318,6753;15,1038;1,1856;-0,0520;357,4099;269,1830;356,7079;True;True;0,0008;1,0420;0,4364;308,5545;85,4585;287,9987;-0,2423;-0,7502;1,3413;-152,0400;True;True;-0,1122;0,5978;0,0266;322,0945;126,3998;164,3854;0,1207;0,2841;0,1407;-168,0861;
136895;318,7003;15,1038;1,1853;-0,0508;357,5932;269,4135;356,6435;True;True;0,0048;1,0313;0,4346;310,0688;81,4570;291,1440;0,1235;-0,3265;-0,3618;-154,0285;True;True;-0,1131;0,5958;0,0263;322,2946;126,2924;164,3902;-0,0697;-0,1143;-0,0126;-167,8911;
136900;318,7253;15,1093;1,1836;-0,0475;358,8301;269,6267;356,8938;True;True;0,0214;1,0224;0,4210;310,9214;76,4867;290,9597;0,8298;-0,2210;-0,2441;-152,3528;True;True;-0,1147;0,5931;0,0257;322,7161;126,4815;164,2419;0,0318;-0,0246;0,0200;-166,7645;
136905;318,7504;15,1173;1,1832;-0,0436;358,8774;270,3789;356,9045;True;True;0,0767;0,9812;0,3959;309,3816;62,5076;297,0254;3,7364;-3,6639;-3,3287;-144,4997;True;True;-0,1149;0,5942;0,0248;322,9908;126,1918;164,9192;0,0189;0,0574;-0,0842;-166,8378;
136910;318,7754;15,1271;1,1823;-0,0379;359,2731;271,6378;357,1717;True;True;0,1433;0,8819;0,3288;310,9531;61,8582;304,6349;3,3158;-3,0420;-5,4723;-144,3723;True;True;-0,1133;0,5979;0,0224;324,5098;121,8526;169,5033;-0,0734;0,4252;0,1311;-167,8789;
