Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
33040;103,128;14,9512;1,1803;-0,0375;7,3162;262,1151;358,9269;True;True;0,2088;0,7169;0,2232;7,5807;91,4153;2,6588;0,7427;0,4112;1,2766;-150,9238;True;True;-0,3498;0,5630;0,0971;346,0031;88,1775;201,2458;-69,9653;112,5913;19,4129;157,8792;
33045;103,1529;14,9553;1,1820;-0,0462;7,3634;261,1597;0,3159;True;True;0,1778;0,7093;0,2318;11,8498;73,5330;345,1526;-3,8958;0,8274;-0,6156;-163,9857;True;True;-0,2766;0,7199;0,2151;339,7234;94,0538;175,8808;1,3680;2,0060;0,3310;-173,3212;
33050;103,1779;14,9601;1,1824;-0,0526;6,7566;261,2906;0,5895;True;True;0,1015;0,6999;0,1994;15,2241;65,8036;338,7547;0,1528;-1,9755;0,3833;-158,9172;True;True;-0,2255;0,8278;0,2154;342,1400;117,6898;147,6703;4,6082;9,2337;-3,1275;-156,1061;
33055;103,2029;14,9664;1,1836;-0,0566;6,4011;261,0126;1,6875;True;True;0,1186;0,6541;0,1729;26,3728;64,6160;353,3142;2,2094;-3,7225;-0,7418;-160,7504;True;True;-0,2583;0,9715;0,2617;344,7807;130,2978;134,6047;0,2423;11,3537;1,8264;-157,6527;
33060;103,2279;14,9744;1,1900;-0,0589;4,9143;259,8972;2,6375;True;True;0,1255;0,6078;0,1580;27,4106;74,6280;357,1123;-0,4811;-0,1765;0,0579;-165,4044;True;True;-0,2606;1,1404;0,3202;4,4483;130,9656;117,2896;0,0214;4,8510;2,1796;-160,1909;
33065;103,2529;14,9808;1,1988;-0,0533;1,2130;259,8209;1,2343;True;True;0,1146;0,6181;0,1720;24,3931;72,7404;354,2169;-0,7774;0,2297;0,5465;-163,7284;True;True;-0,2397;1,3262;0,3989;37,6285;121,4236;93,2406;2,0323;7,9040;7,5547;-147,8868;
33070;103,2779;14,9846;1,2050;-0,0447;356,7435;260,3548;0,9044;True;True;0,1163;0,6142;0,1740;26,8350;69,9706;349,4022;0,0268;0,0283;0,0109;-166,2516;True;True;-0,2256;1,4382;0,4473;26,8630;91,4605;95,4325;-3,2910;2,1796;-1,5320;-146,4463;
33075;103,3029;14,9872;1,2076;-0,0243;354,8599;259,0127;0,1041;True;True;0,1197;0,6151;0,1733;26,6119;69,7268;347,0590;0,3219;0,1506;-0,0628;-169,7928;True;True;-0,2306;1,4059;0,4357;17,8600;94,0328;106,2564;-0,7906;-3,3683;0,1058;-157,9107;
33080;103,3279;14,9839;1,2019;0,0081;357,2523;261,7152;358,5111;True;True;0,1266;0,6101;0,1687;27,9048;69,2600;347,1502;0,1688;-0,1428;-0,0234;-170,6427;True;True;-0,1974;1,3226;0,4302;26,1051;101,8540;99,7211;-0,3697;-3,5873;-0,5536;-158,5795;
33085;103,3528;14,9748;1,1935;0,0393;2,4889;265,8454;356,6909;True;True;0,1374;0,6078;0,1756;23,9310;68,1409;347,8901;0,2837;0,0277;0,1464;-166,9273;True;True;-0,1966;1,1293;0,3169;37,3183;141,4410;102,6831;3,6182;-11,8549;-8,9540;-141,2937;
33090;103,3778;14,9625;1,1852;0,0583;4,9215;265,6139;355,3174;True;True;0,1373;0,5985;0,1770;25,9962;64,9753;343,5114;-0,1298;-0,3019;0,0822;-155,7514;True;True;-0,2575;1,0048;0,3635;21,1371;170,8947;128,0509;-4,8305;-3,3688;10,0707;-129,9434;
33095;103,4028;14,9527;1,1792;0,0502;6,0928;263,5714;354,9544;True;True;0,1344;0,5954;0,1774;29,9070;63,0044;340,8641;0,0064;0,1090;-0,0920;-164,1367;True;True;-0,1766;0,7880;0,1231;5,4496;153,5562;147,8386;33,8219;-32,3704;-62,8787;-128,7898;
33100;103,4278;14,9506;1,1795;0,0382;7,4388;265,0558;356,8417;True;True;0,1396;0,6022;0,1773;38,8659;58,6530;336,9220;0,2244;0,6019;0,2708;-147,0213;True;True;-0,2533;0,6259;0,1198;329,0236;124,5300;153,1124;-2,4629;-2,4773;0,5201;-150,8885;
33105;103,4528;14,9530;1,1798;0,0339;7,3598;272,2542;357,6158;True;True;0,1700;0,6432;0,1943;42,7414;59,3869;342,1342;0,3490;0,4483;1,4524;-151,8199;True;True;-0,3625;0,5046;0,1205;321,5875;65,8451;185,3098;-4,4632;-2,7142;-2,0044;-153,5712;
33110;103,4778;14,9557;1,1798;0,0198;7,2787;270,3370;357,8929;True;True;0,1923;0,6596;0,2161;36,4603;61,3997;329,9230;0,8905;0,3992;0,6484;-152,6598;True;True;-0,3381;0,5474;0,1225;328,9995;88,0941;161,3592;1,7652;3,3996;1,0340;-145,3933;
33115;103,5028;14,9585;1,1812;-0,0021;7,3438;265,6833;359,9148;True;True;0,1956;0,6593;0,2202;10,9657;80,0280;332,6529;-1,5716;2,0643;0,4774;-149,0932;True;True;-0,3320;0,5789;0,1572;325,6258;97,8978;155,5063;-0,3228;0,7376;0,9746;-143,5584;
33120;103,5277;14,9666;1,1814;-0,0458;8,2451;258,3694;3,4187;True;True;0,1413;0,6952;0,1931;8,9439;76,3756;331,3110;0,9175;-1,8649;-1,1385;-149,6968;True;True;-0,3989;0,8268;0,2277;340,9334;106,8352;142,0268;-2,9509;6,9860;1,3588;-142,4761;
33125;103,5527;14,9704;1,1778;-0,0903;8,6327;251,1406;5,7230;True;True;0,2196;0,6361;0,1483;13,1221;92,5755;349,8296;4,4683;-0,0473;-1,4579;-156,4460;True;True;-0,5602;0,9398;0,2912;335,6364;98,6601;130,2258;-8,0276;3,5368;5,8415;-162,6933;
33130;103,5777;14,9651;1,1712;-0,1379;7,9157;245,5729;7,8747;True;True;0,3017;0,7021;-0,0282;19,4488;123,2905;34,8355;2,7413;0,3849;-7,0223;129,0408;True;True;-0,6580;1,0123;0,3062;325,3933;91,6350;106,9025;0,3856;3,3243;-0,4653;-149,5503;
33135;103,6027;14,9641;1,1648;-0,1854;7,7795;241,1598;8,1947;True;True;0,2572;0,6977;-0,0307;28,3707;153,5407;73,0925;-3,0814;-0,3098;2,4309;128,4371;True;True;-0,6637;1,0623;0,2900;347,0310;63,1167;106,0843;-5,4493;3,9232;6,6096;-147,6545;
33140;103,6277;14,9828;1,1643;-0,2361;7,4810;234,0706;9,6884;True;True;0,2180;0,6786;-0,0579;18,3700;176,5841;82,4338;-1,2030;0,0526;-0,5920;124,1942;True;True;-0,6598;1,1460;0,2937;343,8560;85,2651;87,9168;-1,2754;1,5084;0,7562;-147,9434;
33145;103,6527;14,9934;1,1720;-0,2550;3,6282;232,3769;12,9076;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;119,7642;True;True;-0,7492;1,1703;0,2868;336,8277;75,0545;90,7124;-2,8097;-0,6968;-1,7232;-146,3734;
33150;103,6777;14,9940;1,1794;-0,2461;2,1661;229,2429;11,1039;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;118,3197;True;True;-0,7854;1,1699;0,2223;318,4201;76,2884;96,1849;2,0330;-0,7332;-3,5328;-151,0557;
33155;103,7026;14,9871;1,1839;-0,2138;2,1004;228,3530;7,2767;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;118,7209;True;True;-0,7952;1,1286;0,2096;322,2065;81,0188;93,8925;-0,2200;-3,3767;0,8775;-154,4483;
33160;103,7276;14,9662;1,1854;-0,1485;3,1655;240,3177;2,6327;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;117,1853;True;True;-0,6541;0,9866;0,2234;328,3850;89,7184;97,1780;9,6056;-9,3172;0,9497;-149,1868;
33165;103,7526;14,9557;1,1822;-0,0735;5,6116;266,8087;0,9687;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;123,6790;True;True;-0,4288;0,8133;0,1559;339,4088;111,7956;125,9185;10,4710;-8,4326;-2,8073;-157,0651;
33170;103,7776;14,9662;1,1845;-0,0189;5,8543;281,2412;1,0334;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;121,5126;True;True;-0,2725;0,6750;0,1609;329,0171;117,2615;140,6124;5,1181;-3,0290;1,0950;-156,4204;
33175;103,8026;14,9784;1,1908;0,0045;2,1652;284,9835;1,0485;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;121,7574;True;True;-0,1530;0,5533;0,1768;298,9836;110,2766;152,7427;4,8324;-3,9128;2,7035;-142,7419;
33180;103,8276;14,9943;1,1982;0,0282;359,0556;286,0214;358,2719;True;True;0,2779;0,5906;0,2151;35,3621;166,0029;56,4754;0,4224;-1,5885;0,6631;141,1474;True;True;-0,1491;0,6047;0,2252;293,2552;104,7897;179,8709;0,2510;-0,6498;1,4272;-167,6893;
33185;103,8526;15,0075;1,2024;0,0539;356,3712;291,6653;352,3363;True;True;0,1567;0,6334;0,2272;46,3555;122,1847;38,3651;-7,1554;3,1385;1,9583;160,1179;True;True;-0,1178;0,6222;0,2005;311,5159;123,3905;187,3074;-0,6155;0,4494;-0,2457;-173,7921;
33190;103,8775;15,0174;1,1990;0,0915;357,7689;304,2370;345,6434;True;True;0,1996;0,6385;0,1776;26,7361;88,6902;27,1483;8,4682;3,1380;0,3873;156,7242;True;True;-0,1342;0,6140;0,1890;347,6563;140,5596;175,9566;-0,3304;0,2696;0,4116;-167,6781;
33195;103,9025;15,0217;1,1776;0,1317;6,3230;314,7248;345,9026;True;True;0,4693;0,7284;0,1466;71,7829;124,9778;349,7547;10,4823;2,9025;-2,5784;164,7741;True;True;-0,2248;0,6347;0,1936;327,7585;122,5050;172,7787;-4,1861;1,7863;-1,4218;-161,5824;
33200;103,9275;15,0343;1,1627;0,1913;14,9903;328,8787;349,3853;True;True;0,7002;0,7606;0,1107;45,5836;123,0196;316,0920;5,3588;2,6164;2,2818;-163,8487;True;True;-0,4059;0,6968;0,1722;314,2205;118,0331;146,2938;-3,6825;1,6006;-2,5702;-160,8365;
33205;103,9525;15,0302;1,1635;0,2240;13,6444;327,9790;351,4644;True;True;0,6158;1,0951;0,1453;63,4842;96,4066;262,3873;-2,6993;5,7825;-1,2709;-150,7156;True;True;-0,3941;0,8067;0,0457;316,7903;103,4039;164,7511;1,3839;0,7640;-3,1437;-161,9671;
33210;103,9775;15,0270;1,1695;0,2353;12,5922;324,1050;351,0479;True;True;0,5801;1,1060;0,1487;21,7321;106,8329;260,9681;-1,9389;1,5174;-0,7768;-153,1953;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-157,6544;
33215;104,0025;15,0062;1,1678;0,2149;10,2510;312,6725;349,1165;True;True;0,5464;0,9424;0,1455;3,8849;75,8416;266,7187;-0,8518;-10,2900;0,5177;-149,1262;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-157,0901;
33220;104,0275;14,9728;1,1782;0,1508;4,3512;281,8204;348,7720;True;True;0,5570;0,7131;0,1975;41,0338;77,7875;305,0418;1,7582;-9,4444;2,0272;-159,0677;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;155,4665;
33225;104,0525;14,9585;1,1843;0,0979;2,6555;267,6397;353,5313;True;True;0,5597;0,4461;0,2594;21,1101;166,9306;50,5091;-9,6173;-11,9127;-8,1836;-171,8051;True;True;-0,4511;0,7442;0,1236;324,2339;42,7202;188,1111;-90,2196;148,8310;24,7270;153,5168;
33230;104,0774;14,9500;1,1863;0,0685;1,6590;263,9447;355,2566;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;163,9243;True;True;-0,4231;0,6516;0,1078;315,7880;47,2455;201,2713;3,6707;-1,2748;-1,6142;174,2309;
33235;104,1024;14,9478;1,1862;0,0367;3,1180;261,5739;355,6413;True;True;0,2719;0,4841;0,1738;26,5908;171,2545;68,3748;-0,6832;0,6898;5,4306;135,1002;True;True;-0,4001;0,6279;0,1396;317,6526;37,9894;208,8006;1,2275;0,4401;0,9698;172,9386;
33240;104,1274;14,9500;1,1830;0,0034;5,5977;258,2681;357,0056;True;True;0,3084;0,5931;0,1356;49,5963;123,3376;39,3118;-0,8430;7,6265;-7,4631;156,9663;True;True;-0,4099;0,6329;0,2329;329,6160;81,8440;178,9614;-4,6047;3,5643;3,3613;171,7072;
33245;104,1524;14,9511;1,1799;-0,0472;8,2300;253,2629;359,3683;True;True;0,3241;0,5414;0,1687;32,5874;141,4081;52,2290;2,1250;-4,4741;2,8264;-171,2583;True;True;-0,4280;0,8095;0,2624;343,8249;107,4347;140,6917;-1,0646;7,3341;2,8174;-154,2266;
33250;104,1774;14,9475;1,1718;-0,0961;9,0348;248,7870;2,9896;True;True;0,3261;0,4734;0,0782;346,4930;162,8070;66,1860;2,2793;3,7645;-15,6308;145,1371;True;True;-0,6056;0,8550;0,3037;320,2747;99,7562;126,4222;-10,5145;-0,0621;1,7788;-158,7812;
33255;104,2024;14,9381;1,1627;-0,1529;9,7405;244,6019;4,7803;True;True;0,3533;0,5575;-0,1053;354,5210;181,3191;71,8116;-0,5131;9,2315;-10,7001;141,0322;True;True;-0,6598;0,9015;0,2942;297,6414;75,4717;126,3846;-1,3328;3,4471;1,0761;-158,7495;
33260;104,2274;14,9412;1,1524;-0,2026;12,3514;239,4513;5,8860;True;True;0,3452;0,5766;-0,1320;21,6780;205,6863;66,3715;-0,3980;0,3547;1,2092;150,5634;True;True;-0,6830;0,9898;0,2556;294,6339;87,5546;99,4766;8,5487;7,5131;-4,3585;-146,2314;
33265;104,2523;14,9572;1,1548;-0,2547;12,0949;237,0746;8,7577;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;150,3673;True;True;-0,7728;0,9696;0,2417;326,4600;120,8378;89,6957;-2,9213;-0,9274;1,7983;-158,2793;
33270;104,2773;14,9714;1,1527;-0,2929;10,0922;231,4969;13,6761;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;152,3064;True;True;-0,8335;0,9753;0,2530;303,6896;109,9029;73,5616;-4,3949;0,4491;0,0695;-152,9963;
33275;104,3023;14,9666;1,1544;-0,2986;9,6711;228,4348;13,9864;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;152,8880;True;True;-0,8428;1,0227;0,2348;298,9231;86,7258;100,4210;1,1076;3,4450;-1,2320;-152,6468;
33280;104,3273;14,9458;1,1606;-0,2727;8,5861;228,9152;9,3412;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;152,1964;True;True;-0,7945;1,0802;0,2419;313,5800;145,1769;47,5987;2,2060;1,6355;-0,1346;-156,3959;
33285;104,3523;14,9211;1,1680;-0,2204;7,8646;234,9446;4,0536;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;151,3928;True;True;-0,7538;0,9569;0,2766;315,0253;113,5452;74,1955;6,4676;-6,8024;2,0991;-152,2290;
33290;104,3773;14,9013;1,1706;-0,1503;6,1527;252,6452;1,2412;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;151,1580;True;True;-0,5935;0,7710;0,2800;303,0358;81,9846;133,7543;3,8164;-10,7833;2,2749;-154,1365;
33295;104,4023;14,9015;1,1711;-0,0973;6,6761;260,2597;359,7188;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;149,9226;True;True;-0,4731;0,5757;0,2427;310,0480;82,7220;174,3531;12,4863;-2,6384;-5,2262;-168,9421;
33300;104,4272;14,9162;1,1744;-0,0711;5,5097;264,9219;1,5432;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;149,2761;True;True;-0,2275;0,5691;0,2117;287,6515;74,8117;197,4761;6,6976;-1,4514;3,8221;-160,0084;
33305;104,4522;14,9416;1,1821;-0,0746;4,2728;247,5081;0,0925;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;147,4846;True;True;-0,2168;0,6018;0,2405;280,8750;78,4032;189,4853;-0,2756;2,0642;1,6051;-158,7533;
33310;104,4772;14,9580;1,1861;-0,0652;2,0710;245,7924;0,6110;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;145,5456;True;True;-0,2918;0,7402;0,2613;298,4291;117,0267;148,3110;-4,8747;2,2923;1,6615;-155,4280;
33315;104,5022;14,9739;1,1878;-0,0621;1,8947;242,0044;359,1309;True;True;0,3356;0,5816;0,1173;2,7648;107,3151;31,6731;-5,5924;1,9742;-1,5688;154,8463;True;True;-0,3535;0,9060;0,2456;337,0694;119,8090;132,1739;0,3562;8,0640;-2,2579;-152,3801;
33320;104,5272;14,9796;1,1911;-0,0700;0,4750;238,5322;0,8553;True;True;0,2569;0,4483;0,2215;353,5673;122,5827;59,6950;-2,2512;-4,5954;1,7005;146,6138;True;True;-0,4264;1,0392;0,2629;350,0715;109,8085;130,2755;-2,2096;3,4884;0,5611;-160,9075;
33325;104,5522;14,9858;1,1955;-0,0928;359,5331;232,9513;1,9574;True;True;0,2007;0,4579;0,0862;343,6593;134,1838;79,6974;-3,8337;-2,4407;-2,2085;129,4544;True;True;-0,4877;1,2155;0,2739;12,5915;95,0795;119,2248;-3,7055;8,8927;2,9957;-162,3704;
33330;104,5772;14,9952;1,2044;-0,1204;355,8941;229,1785;4,6740;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;132,4605;True;True;-0,6170;1,3489;0,2990;16,4061;78,6951;85,2043;-5,7676;2,9396;-1,0407;-141,6036;
33335;104,6021;14,9957;1,2082;-0,1228;354,9990;230,6249;5,0078;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;130,6097;True;True;-0,6543;1,3466;0,2577;348,3512;63,4036;93,0867;10,2744;-3,6740;-3,4435;-134,3533;
33340;104,6271;14,9911;1,2039;-0,1107;355,3358;233,0936;1,0411;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;130,3179;True;True;-0,5760;1,2970;0,2713;346,8311;64,4397;97,9354;-1,2629;-1,0571;3,3629;-155,1246;
33345;104,6521;14,9751;1,1995;-0,0653;359,3264;254,4471;355,6266;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;130,6865;True;True;-0,4690;1,1080;0,2852;355,7097;91,4991;76,4892;3,4762;-6,6142;-5,3454;-133,9958;
33350;104,6771;14,9750;1,1898;-0,0185;5,1214;282,2092;357,4128;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;134,5682;True;True;-0,4164;0,8506;0,2349;12,0499;121,1498;116,4395;11,6230;-8,9169;-6,4779;-144,8270;
33355;104,7021;14,9758;1,1854;0,0013;5,1970;291,8651;0,3103;True;True;0,3998;0,6385;0,0734;37,8619;155,6137;55,0200;4,8158;3,8078;-15,5875;144,3290;True;True;-0,2580;0,5833;0,1431;327,4396;117,2593;144,0955;-0,2329;-11,2271;-1,6880;-158,0777;
33360;104,7271;14,9769;1,1875;0,0207;4,3834;295,5315;0,0065;True;True;0,3667;0,6336;0,0864;42,9598;156,1925;53,4754;-0,6866;-1,1854;0,9086;161,1060;True;True;-0,2372;0,6786;0,0958;299,0981;71,2420;183,0141;-2,7688;25,6419;-4,8520;-148,0943;
33365;104,7521;14,9739;1,1849;0,0370;4,6437;298,5352;359,5894;True;True;0,3433;0,6203;0,1427;24,3312;126,8317;29,6159;-4,3799;1,6711;7,3951;163,3345;True;True;-0,3148;0,6300;0,1352;300,4536;46,9856;215,7339;-2,1828;-5,3358;5,0480;154,6180;
33370;104,7771;14,9707;1,1836;0,0536;5,7574;300,7526;359,3106;True;True;0,2506;0,6926;0,1683;5,4615;104,7956;356,8075;0,7971;1,3646;0,1926;158,2120;True;True;-0,3310;0,6748;0,2224;308,3794;81,5609;176,6379;0,3724;2,8078;2,3620;-167,4296;
33375;104,802;14,9730;1,1832;0,0712;4,6644;304,0007;357,3241;True;True;0,3251;0,7945;0,2095;8,1832;100,2137;321,2940;9,5904;7,1061;4,0190;-162,3745;True;True;-0,3217;0,7159;0,2401;321,7681;97,9521;158,8983;2,7358;3,3502;-1,6385;-163,6066;
33380;104,827;14,9782;1,1858;0,0950;2,5232;308,2561;357,6616;True;True;0,4203;0,9713;0,2556;0,5059;103,7151;302,5125;1,2301;5,5400;1,1183;-158,1273;True;True;-0,2881;0,7539;0,2219;322,1456;108,8558;159,5500;0,0596;0,9558;-0,1851;-171,2237;
33385;104,852;14,9829;1,1957;0,1212;358,6728;311,0509;357,9255;True;True;0,4800;1,1948;0,2891;353,1026;118,8777;276,8548;2,8886;11,1382;1,7136;-158,5866;True;True;-0,2968;0,7775;0,2287;331,0835;108,6902;169,7178;-1,1797;-0,7724;0,7434;171,9083;
33390;104,877;14,9875;1,2165;0,1419;349,6732;311,6559;356,2853;True;True;0,5006;1,4685;0,2756;1,6419;137,9753;259,5562;2,1239;9,5227;0,3555;-161,6631;True;True;-0,3331;0,7742;0,1877;328,8158;99,0124;163,7741;-1,2718;0,5184;-1,2216;163,1340;
33395;104,902;14,9918;1,2210;0,1294;348,3895;310,0057;357,0493;True;True;0,4412;1,5208;0,2086;11,8998;124,6874;251,4294;-0,1018;-4,3514;-0,8233;-157,6790;True;True;-0,3802;0,7699;0,1715;341,2023;80,7807;166,0417;-1,9683;-0,1455;-0,0742;165,5843;
33400;104,927;14,9912;1,2134;0,0923;350,5216;303,0654;359,2609;True;True;0,4952;1,4082;0,2960;15,0369;112,9544;256,8022;3,5417;-3,0187;3,2313;-154,5206;True;True;-0,4522;0,8012;0,1635;354,5384;58,3414;175,2052;-1,3571;2,8337;-0,9059;168,3545;
33405;104,952;14,9793;1,2021;0,0335;358,3604;284,0468;1,8828;True;True;0,3761;1,1279;0,2242;348,1167;102,8691;273,6205;-4,2791;-11,4683;-2,9284;-155,5644;True;True;-0,3863;0,7678;0,1522;313,7337;73,7885;175,0345;-77,2651;153,5695;30,4315;160,9713;
33410;104,9769;14,9735;1,1927;-0,0241;2,3072;265,8976;2,2534;True;True;0,3298;0,8907;0,1697;343,2748;79,4589;298,4198;-3,3674;-6,8036;-3,9283;-154,2139;True;True;-0,4457;0,7067;0,1428;332,9079;75,6467;165,8444;2,8872;1,5003;-2,9622;172,5878;
33415;105,0019;14,9753;1,1879;-0,0411;4,9977;261,1263;2,2581;True;True;0,3158;0,6130;0,1088;22,3496;90,4866;334,5597;0,3404;-14,8583;-9,6157;-146,4311;True;True;-0,4266;0,6901;0,1236;325,5282;68,4058;166,0407;1,2607;-1,2985;-1,3920;-162,5280;
33420;105,0269;14,9761;1,1873;-0,0549;3,2052;254,9072;1,5594;True;True;0,2985;0,5252;0,0034;23,8300;162,6260;60,8458;-3,6482;10,3200;-14,0212;158,3514;True;True;-0,4143;0,6513;0,1169;317,1181;62,8432;169,5300;0,3279;-0,9706;0,3871;-158,5255;
33425;105,0519;14,9754;1,1880;-0,0717;3,4823;247,2250;1,6575;True;True;0,2853;0,6313;0,0422;36,4911;151,5411;75,0386;3,5608;2,5792;3,1588;146,4981;True;True;-0,4263;0,6373;0,1674;323,3464;68,0018;162,9502;-1,0964;1,6469;2,5573;-156,3112;
33430;105,0769;14,9840;1,1872;-0,1048;3,9022;239,7443;3,4988;True;True;0,3291;0,6618;0,1549;38,1626;147,1924;61,0793;0,1550;1,1067;3,8057;152,6487;True;True;-0,4756;0,8174;0,2130;341,0044;85,4553;144,3906;-0,9152;11,8779;0,3389;-150,3759;
33435;105,1019;14,9906;1,1823;-0,1400;3,4537;234,2319;5,3508;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;152,4093;True;True;-0,5669;0,9996;0,2400;341,1324;99,2279;115,6674;-6,2298;6,7507;2,3279;-151,3651;
33440;105,1269;14,9938;1,1809;-0,1811;2,6122;232,4063;6,0551;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;151,5479;True;True;-0,6567;1,1809;0,2404;341,9756;94,4648;99,3532;-2,1563;4,5918;-2,0300;-152,8797;
33445;105,1518;15,0022;1,1951;-0,2015;358,6536;232,3329;6,7555;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;148,4835;True;True;-0,7206;1,3395;0,2161;347,7394;79,2412;88,0566;-6,2433;9,0928;-1,6305;-154,0527;
33450;105,1768;15,0213;1,2100;-0,2161;352,8169;231,0061;9,9656;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;143,6555;True;True;-0,6835;1,3982;0,1686;337,2327;66,2026;87,9342;-0,6886;-0,1729;-1,4442;-148,2744;
33455;105,2018;15,0267;1,2109;-0,2077;351,2031;230,2635;10,4255;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;141,8027;True;True;-0,7029;1,3888;0,1351;335,5480;54,9474;100,6439;0,2717;-0,0688;0,0189;-156,0220;
33460;105,2268;15,0224;1,2049;-0,1788;353,6786;231,1777;7,6553;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;139,9445;True;True;-0,7225;1,3072;0,1183;335,2271;65,6981;93,8669;-0,4287;-3,5611;0,5618;-158,7374;
33465;105,2518;15,0062;1,1991;-0,1224;0,0257;245,2543;2,9456;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;139,8506;True;True;-0,7269;1,2325;0,2116;336,0414;78,6178;84,7467;2,4597;-2,6248;2,6524;-148,8798;
33470;105,2768;15,0006;1,1912;-0,0645;4,3814;261,1768;0,5694;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;143,2672;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;129,3201;-209,5813;-46,0847;-169,5127;
33475;105,3018;15,0009;1,1879;-0,0243;5,1960;271,7205;359,5298;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;149,0356;True;True;-0,3456;0,7426;0,1557;2,3286;117,4296;136,7350;8,3149;-4,0164;-1,8450;-139,2528;
33480;105,3268;14,9954;1,1903;-0,0055;4,4925;278,0947;359,5034;True;True;0,3493;0,5958;0,0656;39,7577;135,8779;39,9942;69,8587;119,1523;13,1261;150,2105;True;True;-0,2165;0,5447;0,1695;300,3250;95,3151;156,2581;3,9565;-9,2372;-2,5439;-142,3835;
33485;105,3517;14,9887;1,1893;0,0218;5,2127;290,0994;359,8264;True;True;0,3334;0,6282;0,0983;36,3069;122,2755;24,0497;-1,7876;1,4465;1,4945;-173,1768;True;True;-0,1881;0,6335;0,1514;302,2920;109,9794;158,0531;-1,4586;1,8071;0,2751;-142,8164;
