Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
15585;50,92667;14,9457;1,1812;-0,0501;9,1763;264,7144;1,6760;True;True;0,2961;0,8786;0,3365;11,1198;67,7693;2,0791;0,0989;-1,3235;1,6906;166,5348;True;True;-0,3192;0,6016;0,1064;306,8700;108,6395;168,9528;-1,9853;1,9171;0,4355;-160,0080;
15590;50,95168;14,9505;1,1819;-0,0411;9,3287;264,1310;2,3800;True;True;0,2772;0,8212;0,3135;19,4353;64,6076;357,9993;-1,4944;-1,2432;-2,3617;175,0914;True;True;-0,3544;0,6407;0,1067;316,6973;114,7244;155,0674;-0,6234;2,4924;-0,3029;-156,9455;
15595;50,97668;14,9548;1,1755;-0,0268;9,9567;261,3253;1,8214;True;True;0,2398;0,7244;0,2807;47,3502;54,6178;347,5749;-2,9276;-5,0760;-1,0284;-178,1781;True;True;-0,3867;0,6752;0,1089;324,1038;112,7415;141,6595;-1,3293;0,0505;-0,1502;-148,2063;
15600;51,00169;14,9609;1,1711;-0,0194;11,9826;259,5729;1,8313;True;True;0,1923;0,7051;0,2042;55,4856;67,6901;356,4568;-0,0162;-0,3210;-1,9015;-167,2427;True;True;-0,4106;0,6969;0,1587;329,9210;104,9017;142,1516;-0,2078;1,6654;1,3402;-145,7443;
15605;51,0267;14,9676;1,1715;-0,0294;12,6238;257,1509;3,0094;True;True;0,2148;0,7093;0,1339;57,6456;98,5835;26,0808;2,1272;0,6709;-2,7083;164,4711;True;True;-0,3596;0,8417;0,1916;341,7197;102,3857;138,0428;1,8200;5,0614;1,5565;-146,7155;
15610;51,0517;14,9705;1,1732;-0,0457;12,0617;254,8303;4,9948;True;True;0,2971;0,6327;0,1244;34,6080;111,6785;30,5493;3,3294;-4,0449;0,0060;149,4447;True;True;-0,3694;0,8158;0,2311;333,8113;107,3227;117,4954;0,3816;0,5596;0,1751;-147,1777;
15615;51,07671;14,9677;1,1733;-0,0594;11,4671;253,5721;5,1451;True;True;0,3440;0,6846;0,0890;7,9605;114,4190;40,3955;1,6073;4,1605;-1,0880;151,0259;True;True;-0,3600;0,8506;0,2469;330,4546;101,0572;122,1994;0,1075;1,6799;0,8967;-145,8291;
15620;51,10171;14,9662;1,1722;-0,0738;12,3893;253,5558;3,8289;True;True;0,3877;0,7157;0,0556;22,1898;120,8380;42,4197;0,7191;-1,3115;-0,4469;151,9419;True;True;-0,3577;0,8968;0,3094;327,7853;107,4742;108,4580;-0,8613;-0,0217;0,9222;-145,0493;
15625;51,12672;14,9677;1,1710;-0,0908;13,1785;252,4916;3,8308;True;True;0,3794;0,7243;0,0588;28,7440;121,7745;30,2437;-1,1938;0,8576;0,1876;162,8450;True;True;-0,3504;0,9508;0,2918;345,7165;110,9738;105,5793;-0,7626;1,6599;0,9327;-142,0121;
15630;51,15172;14,9696;1,1671;-0,1118;14,3229;251,1734;3,7544;True;True;0,3702;0,7338;0,0658;33,1281;127,3220;32,2782;-0,1032;0,2054;0,0015;162,4356;True;True;-0,3713;0,9883;0,3320;0,2465;100,0683;101,9382;0,9963;1,6972;0,0338;-142,4415;
15635;51,17673;14,9735;1,1633;-0,1295;15,6367;249,0662;4,0604;True;True;0,3708;0,7480;0,0644;38,6084;130,4030;42,3202;0,8230;0,8758;-0,1660;149,5338;True;True;-0,3594;1,0353;0,3469;5,6241;98,0679;96,5377;0,0836;2,4767;0,9082;-140,5911;
15640;51,20173;14,9814;1,1675;-0,1309;16,9654;248,4877;4,0293;True;True;0,3768;0,7625;0,0943;32,5196;127,4495;42,3923;0,1211;1,1580;0,7090;139,7379;True;True;-0,4564;1,0099;0,5046;13,3461;87,1224;103,4475;-5,6105;-3,7732;6,3060;-140,7783;
15645;51,22674;14,9744;1,1768;-0,1105;13,0902;249,8122;1,9915;True;True;0,3866;0,7874;0,1097;28,6064;107,5886;24,7596;0,2265;0,3989;0,2708;137,8464;True;True;-0,4656;0,8944;0,4545;3,2851;91,6502;125,0721;6,4050;-5,4946;-6,0251;-150,5154;
15650;51,25174;14,9595;1,1759;-0,0786;10,4564;258,2962;1,2946;True;True;0,3876;0,7796;0,0853;33,8877;100,7780;20,2107;-0,1235;-0,4086;-0,3586;145,2005;True;True;-0,3765;0,7585;0,3751;1,9280;110,9485;122,6554;3,3738;-2,2408;-3,9272;-139,3740;
15655;51,27675;14,9529;1,1762;-0,0533;9,4319;265,3481;2,0452;True;True;0,3781;0,7756;0,1417;35,8525;110,6398;31,8027;0,3813;-0,1874;4,5680;151,6550;True;True;-0,3129;0,6418;0,2254;348,4027;139,1186;143,3747;2,2135;-7,0591;-5,8030;-139,3262;
15660;51,30175;14,9546;1,1783;-0,0382;9,7798;267,4576;1,8973;True;True;0,3819;0,7698;0,2143;6,8620;87,6292;16,8868;-0,6896;0,3892;0,4946;159,2501;True;True;-0,2755;0,6167;0,1342;324,2987;134,4014;157,3499;-0,6429;-0,0977;0,2723;-148,9170;
15665;51,32676;14,9623;1,1783;-0,0354;10,1495;264,5858;3,1542;True;True;0,3588;0,7787;0,2453;27,8560;88,0827;7,8378;-0,2613;-2,0547;0,1311;170,1068;True;True;-0,2920;0,6421;0,1002;313,4196;116,7416;158,5302;-2,7733;1,0139;-1,2457;-158,1474;
15670;51,35176;14,9772;1,1772;-0,0430;10,3468;247,3047;0,8073;True;True;0,2721;0,7663;0,2398;42,3150;80,0276;354,9955;-4,1254;-0,3964;-0,5323;-167,0531;True;True;-0,3266;0,6788;0,1086;328,4213;108,9813;138,6056;-1,0020;1,6496;0,1814;-147,8550;
15675;51,37677;14,9871;1,1798;-0,0447;9,1742;240,5100;0,1647;True;True;0,2379;0,7256;0,2287;42,1596;71,7249;351,2003;-0,2689;-0,8329;0,1125;-160,0812;True;True;-0,3691;0,7775;0,1197;335,7447;102,5304;133,5078;-1,5034;4,4978;0,6109;-143,8348;
15680;51,40178;14,9928;1,1846;-0,0435;7,7777;240,8592;358,9754;True;True;0,2172;0,7207;0,2084;51,4601;73,8932;0,0605;-0,3831;0,1065;-0,5292;-162,8719;True;True;-0,3981;0,8678;0,1354;345,6530;100,4031;120,6504;0,0966;2,5843;0,9946;-146,0680;
15685;51,42678;14,9912;1,1863;-0,0414;6,4568;244,5500;358,9550;True;True;0,2366;0,7218;0,1966;44,1704;90,3453;16,4153;0,9107;-0,2777;1,1898;163,1890;True;True;-0,3902;0,8902;0,1447;349,5824;94,6854;115,8422;1,4131;1,1889;0,4103;-145,0519;
15690;51,45179;14,9925;1,1874;-0,0506;5,5052;247,6225;359,0581;True;True;0,1780;0,7547;0,1986;11,3370;71,6183;343,6697;-2,7900;11,0230;-1,6667;-159,7565;True;True;-0,3047;0,9239;0,1665;1,6421;98,6375;112,7343;4,3915;3,8697;1,2455;-145,6495;
15695;51,47679;15,0016;1,1919;-0,0659;6,2255;248,5992;0,1389;True;True;0,1548;0,8171;0,2211;16,9730;56,9090;328,8058;1,2615;-5,3121;3,9463;-164,3146;True;True;-0,2498;1,1264;0,2458;14,4233;113,9039;108,6813;0,2248;10,1575;3,6913;-151,1270;
15700;51,5018;15,0060;1,1997;-0,0722;1,9808;250,9730;1,1739;True;True;0,1687;0,7984;0,2439;25,5266;55,0565;335,4955;0,0708;0,8717;-0,2165;-169,3522;True;True;-0,2529;1,2605;0,3483;31,9297;104,8554;93,0661;-3,1843;2,2193;5,2432;-153,1399;
15705;51,5268;15,0046;1,1996;-0,0772;2,0510;254,4482;3,1256;True;True;0,1526;0,8530;0,2018;21,8636;52,1456;336,7201;-0,6907;-0,7643;-0,0705;-176,2629;True;True;-0,2120;1,3520;0,4308;31,1078;98,6120;104,1733;-2,1501;2,8004;6,3357;-156,2497;
15710;51,55181;15,0026;1,2009;-0,0517;1,6621;254,3726;2,1497;True;True;0,1698;0,8681;0,1731;21,7056;51,4945;336,2528;1,7396;0,6800;-1,4140;167,9717;True;True;-0,2738;1,2691;0,4835;36,6919;78,9797;106,6100;3,6650;-8,5031;-2,3717;-151,7050;
15715;51,57681;14,9868;1,1957;-0,0229;2,3710;258,0377;359,8933;True;True;0,2419;0,8383;0,1410;19,4075;54,6396;332,9462;2,2240;-4,7611;-0,8463;167,1117;True;True;-0,2859;1,0141;0,4668;28,9857;109,9892;118,0081;0,3406;-13,1138;-6,9620;-153,7287;
15720;51,60182;14,9652;1,1872;0,0008;5,5883;263,3086;357,9722;True;True;0,2855;0,7901;0,1579;22,2412;59,0711;336,5297;1,3325;-1,9133;1,6152;176,6316;True;True;-0,2658;0,8544;0,3092;18,8172;154,2012;139,2587;-0,4938;-4,7784;-5,3434;-142,0105;
15725;51,62682;14,9536;1,1824;-0,0020;7,9722;266,6051;358,2043;True;True;0,2825;0,7975;0,1829;26,3937;65,3332;349,9440;-1,5317;0,8687;0,2683;175,9057;True;True;-0,2425;0,6710;0,1591;343,0345;145,9273;157,3649;1,2718;-8,3964;-5,5860;-147,9580;
15730;51,65183;14,9517;1,1787;-0,0136;9,5819;267,6378;0,1287;True;True;0,2630;0,7754;0,2022;38,0970;66,1501;347,8474;-0,0196;-0,4599;0,7874;-173,6816;True;True;-0,2389;0,6448;0,0765;317,5475;135,6083;152,9738;-0,2284;1,5594;-0,4557;-151,5829;
15735;51,67683;14,9610;1,1746;-0,0207;10,7040;263,3583;359,1041;True;True;0,2245;0,7230;0,2252;43,2398;67,3624;346,9203;-0,5146;0,1684;0,2541;-165,0817;True;True;-0,2654;0,6647;0,0892;318,2832;105,8430;152,7100;-0,7060;1,7233;0,6221;-156,6021;
15740;51,70184;14,9717;1,1792;-0,0251;9,2258;261,1759;359,1030;True;True;0,2323;0,7462;0,2124;38,2002;68,1633;350,3030;0,1368;0,6045;-0,8291;-166,1673;True;True;-0,2950;0,7018;0,1394;326,9620;99,0574;143,2494;-1,0236;1,6376;2,3087;-149,8165;
15745;51,72684;14,9819;1,1827;-0,0342;8,1868;258,0662;358,8605;True;True;0,2375;0,7606;0,1876;35,1770;65,5871;347,2627;0,4308;1,1103;-1,6508;-168,6187;True;True;-0,3080;0,8441;0,2160;346,9699;117,6480;130,1078;0,7773;8,7397;4,5733;-149,8322;
15750;51,75185;14,9913;1,1886;-0,0355;6,6334;258,5378;359,0147;True;True;0,2545;0,7715;0,1817;34,9740;66,4216;350,6988;0,3632;0,7315;0,2531;-171,5514;True;True;-0,2487;1,0129;0,2522;0,4423;117,6275;116,8374;0,9961;2,6920;0,7456;-150,2593;
15755;51,77686;14,9932;1,1918;-0,0327;5,1071;259,1641;359,8855;True;True;0,2638;0,7868;0,1738;38,0827;74,2064;354,5064;0,9630;0,2995;-0,6087;174,3728;True;True;-0,2058;1,1237;0,3744;18,8761;117,9070;109,2619;2,3866;6,3695;5,5276;-152,2261;
15760;51,80186;14,9873;1,1931;-0,0328;2,6991;262,1716;0,6246;True;True;0,2285;0,8217;0,1276;40,4741;58,2404;339,3278;-2,9175;3,6630;-2,2627;177,9890;True;True;-0,1387;1,2164;0,4333;36,0013;109,6799;107,1267;2,8028;2,6185;3,0646;-154,6501;
15765;51,82687;14,9833;1,1968;-0,0348;2,3204;264,4534;4,7591;True;True;0,2115;0,8226;0,1134;49,9753;56,0503;340,9185;-0,2116;0,0831;-0,6252;167,0622;True;True;-0,1156;1,3699;0,5049;47,8656;93,3421;102,7202;-1,9176;7,8966;6,1777;-158,5853;
15770;51,85187;14,9884;1,2075;-0,0011;359,4835;266,4879;3,4388;True;True;0,1874;0,8911;0,0944;45,6292;57,4357;345,8102;-0,2517;0,7031;-0,3177;154,1153;True;True;-0,1646;1,3384;0,5218;15,2215;87,1343;117,7939;1,5678;-2,2714;-0,3012;-164,6645;
15775;51,87688;14,9842;1,2006;0,0234;0,0290;266,3535;0,9193;True;True;0,1880;0,8528;0,0871;38,1858;50,0182;338,0037;-0,9034;-4,3693;-0,1245;152,7660;True;True;-0,1415;1,1389;0,4470;26,2223;120,1405;119,2966;-1,7844;-15,2336;-6,9445;-166,8452;
15780;51,90188;14,9766;1,1902;0,0422;1,6109;264,9136;359,0359;True;True;0,2062;0,7948;0,1174;43,5386;40,9361;333,6670;-0,0253;-0,4142;2,8210;162,6069;True;True;-0,1456;0,9316;0,3023;18,4930;159,0304;141,9471;-2,7616;-7,6562;-7,9533;-152,4880;
15785;51,92689;14,9697;1,1953;0,0369;358,4201;264,8723;357,0836;True;True;0,2079;0,7734;0,1722;41,0652;41,0326;341,5078;0,5192;-0,8511;1,3958;170,9996;True;True;-0,1892;0,6953;0,1829;337,0050;167,4162;176,0787;0,1574;-9,2429;-6,2395;150,3629;
15790;51,95189;14,9753;1,1944;0,0226;2,3882;262,3383;357,9418;True;True;0,2007;0,7900;0,1865;37,5377;37,0428;342,6358;-0,0450;0,0581;0,6248;175,6349;True;True;-0,2003;0,7524;0,1255;305,1823;160,5762;150,6988;-1,7506;1,1642;0,1690;-160,3253;
15795;51,9769;14,9805;1,1858;0,0165;5,1482;261,4996;357,7505;True;True;0,1947;0,8062;0,2046;36,5583;38,2417;343,0891;-0,2136;1,0317;1,2261;175,6934;True;True;-0,2327;0,7851;0,1517;311,1010;143,0949;151,3543;0,4001;1,7887;0,9218;-172,0277;
15800;52,0019;14,9833;1,1856;0,0044;6,8431;257,0506;357,3225;True;True;0,1785;0,8131;0,2092;26,6401;44,3708;334,3846;-0,7316;0,0267;-0,7115;-170,0746;True;True;-0,2437;0,8129;0,1633;325,7478;134,3745;142,0766;-0,2762;-0,1043;0,2767;-165,5095;
15805;52,02691;14,9843;1,1864;-0,0077;6,1816;252,7047;357,8801;True;True;0,1849;0,8095;0,1665;30,7974;50,1509;331,1948;0,7504;0,7242;-2,0910;-160,1298;True;True;-0,2438;0,8180;0,1676;334,5569;125,8920;131,0375;-0,4443;0,1697;0,1320;-157,3944;
15810;52,05191;14,9834;1,1847;-0,0178;6,4323;250,6491;358,3594;True;True;0,2211;0,7955;0,1562;48,3638;58,9261;356,6611;0,3236;-1,2387;0,4651;164,4000;True;True;-0,2472;0,8176;0,1673;331,4553;123,0370;129,6596;0,1023;0,0225;-0,0174;-155,2287;
15815;52,07692;14,9820;1,1824;-0,0167;8,2874;252,2582;357,9981;True;True;0,2018;0,7890;0,1745;18,8936;71,7178;341,1722;-2,1588;-0,1143;1,8169;163,1713;True;True;-0,2300;0,8110;0,1619;332,1730;120,9071;129,1994;0,8048;-0,6655;-0,6137;-153,0560;
15820;52,10192;14,9809;1,1817;-0,0092;8,8942;256,8531;357,7800;True;True;0,1149;0,8532;0,2137;15,7342;76,3332;310,3786;-1,6262;3,5639;2,3788;-149,6241;True;True;-0,2334;0,8042;0,1437;339,0319;123,1816;127,6552;-0,5734;-0,2292;-0,6610;-152,9155;
15825;52,12693;14,9803;1,1827;-0,0055;8,9007;259,2845;357,9695;True;True;0,0566;0,9450;0,3571;358,7375;70,5078;271,6981;-3,5658;10,5726;3,6023;-141,1189;True;True;-0,2564;0,8106;0,1146;338,3988;123,2129;124,3480;-1,0669;0,5892;-1,1681;-152,8899;
15830;52,15194;14,9803;1,1863;-0,0050;8,4791;262,2283;357,6792;True;True;0,0373;1,0208;0,4435;1,5735;80,1840;260,6689;1,5478;-1,1018;7,3030;-135,8895;True;True;-0,2669;0,8034;0,0706;335,3340;121,3763;121,8376;-0,9728;-0,6485;-3,4051;-153,9869;
15835;52,17694;14,9790;1,1880;-0,0044;7,7263;265,2687;358,5538;True;True;0,1072;1,0285;0,5392;22,2520;71,0276;285,2388;3,2778;-1,5218;4,7241;-138,8126;True;True;-0,2798;0,8020;0,0352;333,7931;105,7830;133,3464;0,2017;-0,1775;-0,7494;-165,7287;
15840;52,20195;14,9755;1,1883;-0,0063;6,9642;267,3441;358,7126;True;True;0,1580;0,9781;0,4833;24,8638;85,5626;311,3524;1,3685;-2,1721;-3,8669;-143,9046;True;True;-0,2889;0,7839;0,0351;325,8098;102,3129;132,2961;-0,1295;-0,2662;0,3963;-166,8167;
15845;52,22695;14,9697;1,1829;-0,0075;7,4703;267,7031;0,0345;True;True;0,2040;0,8650;0,3635;20,3869;58,4277;310,7396;2,3986;-3,0416;-4,1389;-152,1119;True;True;-0,2909;0,7819;0,0851;323,9380;97,4331;140,9321;0,0627;-0,0931;3,3179;-166,6742;
15850;52,25196;14,9627;1,1832;-0,0038;6,6745;268,2005;359,6680;True;True;0,2169;0,7433;0,2531;26,9358;38,0626;321,8250;1,6321;-3,3152;-0,9925;-161,1172;True;True;-0,2584;0,7814;0,1544;328,2105;111,0034;135,0764;1,2403;0,4907;2,2012;-164,3162;
15855;52,27696;14,9600;1,1813;0,0002;7,3147;267,2144;359,9825;True;True;0,2207;0,7049;0,1539;49,0333;65,5709;350,8496;-1,3611;1,6139;-1,8479;-166,8682;True;True;-0,2189;0,7939;0,1988;330,7929;125,1478;132,2429;2,3255;-0,3011;2,8289;-155,9737;
15860;52,30197;14,9602;1,1837;-0,0073;6,7973;257,4771;359,4481;True;True;0,2299;0,7025;0,1430;45,9674;87,6584;1,7777;0,4248;-0,1525;0,0237;161,0005;True;True;-0,1990;0,8202;0,2253;339,0497;130,4188;127,1850;-0,0450;0,4036;-0,9987;-149,9409;
15865;52,32697;14,9634;1,1834;-0,0067;6,1646;256,1559;359,4771;True;True;0,2269;0,7288;0,1569;48,6149;76,1960;347,6534;-0,5137;2,9688;1,6127;-159,4567;True;True;-0,1897;0,8259;0,2209;335,3296;134,3399;123,9897;-0,0234;-0,0927;0,0736;-151,0083;
15870;52,35198;14,9678;1,1865;-0,0064;4,7636;255,2972;359,4557;True;True;0,2333;0,7644;0,2040;44,2664;76,6184;352,6750;0,1992;0,6808;1,6585;159,2292;True;True;-0,1931;0,8240;0,2183;338,9431;134,0871;120,4773;-0,3799;-0,1149;-0,2954;-148,6995;
15875;52,37698;14,9695;1,1871;-0,0015;4,5000;257,5611;359,1525;True;True;0,2184;0,7754;0,2166;31,2198;67,1364;342,9297;-2,2123;1,1353;0,1087;-161,8549;True;True;-0,2112;0,8238;0,2025;337,2211;131,4128;117,0302;-1,0465;-0,3091;-0,8021;-147,3179;
15880;52,40199;14,9699;1,1923;0,0078;0,1767;262,3718;359,5286;True;True;0,1985;0,7690;0,2175;39,2647;68,8304;343,6414;0,1554;-0,5207;-0,0195;-159,3047;True;True;-0,2304;0,8241;0,1893;335,3727;125,2438;123,9948;-1,1561;-0,1097;-0,5592;-148,4344;
15885;52,42699;14,9742;1,1982;0,0134;356,1852;264,6753;359,6401;True;True;0,1946;0,7992;0,1788;69,6865;48,1739;329,6397;-0,0634;2,7228;-3,1284;159,4455;True;True;-0,2675;0,8054;0,1850;322,5219;121,2232;126,4501;-0,9134;0,9562;-0,0501;-153,5471;
15890;52,452;14,9836;1,2035;0,0137;353,7431;265,6422;1,4531;True;True;0,2345;0,7343;0,2240;60,2771;270,0696;200,8937;0,0778;-5,1630;4,5740;169,6771;True;True;-0,3064;0,8366;0,1877;300,4026;227,3732;36,8119;-0,8431;-0,5969;1,5912;-165,7126;
15895;52,47701;14,9874;1,2073;0,0036;352,4309;263,0818;3,7475;True;True;0,2520;0,6846;0,2629;28,7475;271,4813;193,1218;2,7464;0,2055;0,4196;174,5519;True;True;-0,3502;0,7725;0,2320;341,2704;249,9356;1,8101;-2,3223;-0,0615;2,3131;154,1530;
15900;52,50201;14,9856;1,2036;-0,0191;355,4022;257,9366;4,0302;True;True;0,2567;0,7349;0,2436;39,1355;257,7373;175,1755;-0,2838;3,6203;-1,0503;169,9528;True;True;-0,3673;0,9096;0,2398;293,5522;229,5424;20,7867;-1,1494;9,0855;-3,6605;156,7832;
15905;52,52702;14,9835;1,2013;-0,0487;357,4936;252,0930;5,1915;True;True;0,2076;0,7639;0,2167;77,3803;179,4134;94,3286;-3,6715;2,2196;-2,2121;153,8493;True;True;-0,4349;1,0651;0,2882;335,9613;107,5413;125,2841;-3,2483;14,0378;4,2713;-170,9139;
15910;52,55202;14,9887;1,1998;-0,0869;358,7637;244,6701;4,5827;True;True;0,2204;0,7676;0,2216;73,0671;184,9026;104,1135;0,1894;-0,4632;0,0145;153,9532;True;True;-0,4718;1,1458;0,3510;3,8659;89,1051;105,9703;-1,2163;2,8053;-0,7734;-159,7068;
15915;52,57703;14,9963;1,1982;-0,1259;357,3254;238,3264;5,7809;True;True;0,2306;0,7647;0,1837;71,3156;108,9364;30,4315;1,4825;-0,0988;-1,2681;148,5375;True;True;-0,5360;1,2155;0,3424;0,0006;101,6418;101,4709;-6,8490;6,7467;4,0981;-155,3940;
15920;52,60203;15,0019;1,2005;-0,1616;353,3246;231,3225;8,7441;True;True;0,2667;0,8237;0,1482;43,0215;105,0509;29,8475;0,0715;4,2211;-2,2911;142,3339;True;True;-0,6963;1,2706;0,3627;1,0156;72,4272;95,0669;-4,5229;2,0777;-3,4157;-142,9833;
15925;52,62704;15,0094;1,2063;-0,1682;356,2436;224,9530;10,8752;True;True;0,4123;0,7562;0,2253;37,6544;144,2584;49,1078;4,4855;0,1861;0,5896;137,4017;True;True;-0,6521;1,3099;0,2945;333,8074;63,9747;111,2171;3,5519;-2,6656;-0,9423;-157,9125;
15930;52,65204;15,0040;1,2021;-0,1550;355,6589;228,1497;8,1771;True;True;0,3925;0,8415;0,1406;62,5435;165,4105;71,2285;-0,2809;-1,2765;1,4959;133,3236;True;True;-0,7435;1,1477;0,3101;315,8281;79,9537;104,1021;-2,8037;-4,6813;0,9873;-158,1168;
15935;52,67705;14,9888;1,1980;-0,1307;358,0338;236,3547;3,6187;True;True;0,4453;0,8595;0,1892;51,4018;157,2946;69,4547;3,1014;1,0129;-4,9497;132,2219;True;True;-0,6713;0,9824;0,3077;322,7825;89,6957;107,8487;10,8292;-9,8155;-5,2356;-155,5391;
15940;52,70205;14,9748;1,1933;-0,0955;0,1851;253,5103;359,7292;True;True;0,2819;0,8421;0,1532;43,4085;103,0209;8,5276;-5,5963;-0,0171;3,6314;150,7019;True;True;-0,4561;0,8197;0,2126;335,2082;115,2167;120,9376;5,5425;-10,3315;-3,8372;-151,5282;
15945;52,72706;14,9687;1,1872;-0,0594;3,5304;269,9769;0,0855;True;True;0,3348;0,7916;0,2180;41,7075;101,5146;16,6357;-0,7094;-0,0896;1,9537;155,2971;True;True;-0,3131;0,6807;0,1388;336,0698;130,3386;136,2417;2,8909;-4,6535;-0,2805;-149,7297;
15950;52,75206;14,9684;1,1851;-0,0413;5,7624;269,4088;0,7623;True;True;0,2914;0,7781;0,2474;47,7109;76,9595;350,5163;-3,1650;-2,1401;3,1145;164,7980;True;True;-0,2297;0,6649;0,1464;320,4415;138,1056;130,9804;5,8280;3,0752;-1,2504;-147,5193;
15955;52,77707;14,9712;1,1865;-0,0236;7,3681;267,5641;0,5966;True;True;0,2658;0,8005;0,2347;31,1513;60,5166;335,0742;-1,6659;1,5928;-1,3722;-172,6321;True;True;-0,2315;0,7295;0,1719;320,4961;132,9282;127,6123;-0,7914;2,1575;0,7239;-148,7753;
15960;52,80207;14,9742;1,1846;-0,0163;6,7169;258,9822;358,8540;True;True;0,2186;0,8056;0,2058;35,5746;64,1312;340,0729;-1,3236;0,2769;-1,0250;-164,2718;True;True;-0,2585;0,7733;0,1916;330,8308;130,7501;127,5525;-0,1552;2,5370;0,9612;-148,2604;
15965;52,82708;14,9756;1,1843;0,0024;6,7510;260,0453;357,9096;True;True;0,2169;0,7790;0,1948;41,5176;74,7429;349,0374;0,7879;-0,1001;0,0128;158,7761;True;True;-0,2568;0,7986;0,1981;333,8448;126,2292;126,5377;0,4181;0,3049;0,2804;-147,4183;
15970;52,85209;14,9760;1,1862;0,0178;5,3136;264,7480;358,1102;True;True;0,2467;0,7569;0,1926;38,0622;73,8153;347,6195;2,0041;-1,7524;-0,3174;160,7313;True;True;-0,2523;0,7971;0,1932;334,4493;126,8060;128,1823;0,3907;-0,3770;-0,8696;-149,4663;
15975;52,87709;14,9765;1,1854;0,0471;5,5247;282,9111;359,4162;True;True;0,2743;0,7442;0,1912;41,1875;73,4809;341,3466;0,1394;0,2233;-0,1704;-162,6799;True;True;-0,2519;0,7935;0,1800;332,3166;131,3023;131,5399;-0,0851;-0,2235;-0,4399;-153,0838;
15980;52,9021;14,9772;1,1835;0,0558;7,0191;287,5218;359,0632;True;True;0,2746;0,7623;0,1877;42,1433;76,7333;341,9019;-0,2734;0,8883;-0,0515;-163,5437;True;True;-0,2630;0,7885;0,1720;331,0479;126,4347;133,6369;-0,0298;-0,0936;-0,0681;-156,9580;
15985;52,9271;14,9793;1,1862;0,0544;6,2410;286,4435;358,9815;True;True;0,2589;0,7748;0,1923;39,3446;69,9892;333,8653;-0,8224;0,4267;-0,0084;-163,7793;True;True;-0,2599;0,7869;0,1749;334,1284;123,8904;130,8522;0,2305;0,0463;0,1301;-155,4293;
15990;52,95211;14,9931;1,1991;0,0799;358,3603;307,4216;355,9286;True;True;0,2341;0,7868;0,1726;36,6146;66,3900;327,0165;-0,9523;2,5217;-2,8799;-164,7788;True;True;-0,2565;0,7970;0,1787;332,0471;119,7968;132,2070;0,0489;0,8205;0,4950;-156,0391;
15995;52,97711;14,9995;1,1924;0,0844;1,2870;310,7318;359,8129;True;True;0,3548;0,9067;0,1258;22,9122;85,7489;298,6448;4,0866;3,7494;0,2686;-156,6428;True;True;-0,2881;0,8328;0,1578;330,5181;123,2975;145,0214;-1,1171;1,4620;-0,9541;-163,3241;
16000;53,00212;15,0020;1,1959;0,0582;2,7172;290,3741;358,3767;True;True;0,3801;0,9630;0,1378;33,9089;69,1078;277,2006;-1,4977;0,5420;0,5115;-147,2664;True;True;-0,2341;0,8518;0,2217;323,5903;114,3527;152,9567;2,9213;-0,1833;3,1425;175,5463;
16005;53,02712;15,0023;1,2030;0,0426;356,8808;283,4977;358,5388;True;True;0,3433;0,9149;0,1210;24,0558;56,0579;294,3268;-0,1197;-1,8319;-0,4613;-156,7499;True;True;-0,2010;0,8705;0,2459;308,4574;121,6761;150,9836;-0,1925;-1,7108;0,5135;157,6968;
16010;53,05213;14,9984;1,2060;0,0369;354,6223;279,0218;357,4850;True;True;0,3572;0,9561;0,1070;29,2040;5,7732;285,7271;0,4019;0,3162;0,1910;-171,6849;True;True;-0,1896;0,8318;0,2484;311,6681;128,6096;148,5416;-0,1786;-0,5524;-0,1587;163,7271;
16015;53,07713;14,9958;1,2085;0,0286;353,6137;277,1549;357,8801;True;True;0,3496;0,9773;0,1428;18,5221;348,6549;276,7160;-1,1128;-0,1063;1,8800;-163,0805;True;True;-0,2210;0,8104;0,2469;319,6341;137,5767;145,7555;-1,9299;-1,3966;0,2701;172,9767;
16020;53,10214;14,9941;1,2066;0,0030;354,5068;259,7410;357,9507;True;True;0,3673;0,9663;0,2098;31,7248;340,8908;261,4401;0,9595;0,0062;1,2466;-170,8672;True;True;-0,2874;0,8097;0,2389;314,0456;137,7649;142,3553;-1,2874;0,2910;-0,4518;-176,2345;
16025;53,12714;14,9897;1,2066;-0,0099;355,3424;252,2915;358,7586;True;True;0,4237;1,0115;0,2571;49,6905;335,6814;239,4863;5,5517;-1,1134;1,8275;170,6990;True;True;-0,3392;0,8511;0,1759;292,5743;152,8672;118,6689;-3,4014;4,2953;-3,3139;173,0224;
